,PseudoTime
093422108a3d,0.22157822467283383
459c99777c08,0.16115270363534143
dd791f3639eb,0.06740099907778457
0b1230d6ed94,0.14064582612504628
43ab3ddc4ec6,0.1094347668061003
4b4e486e7135,0.17593310394751646
47eeaff0522f,0.07150726858929723
33d8b236e829,0.03189606040532783
de8cb4c71444,0.23579260087508858
b392cfc5f9f4,0.12273032466483029
73ead342328f,0.1811435400118706
ed38c12e4d10,0.08718032574906869
d3f062533d63,0.17193549295547017
5b1744641b97,0.2086856494747836
014beadf898c,0.22397771495060162
cf5b59cf30c3,0.07253318306813068
63cdd9535de8,0.18774317955656494
1993950adfb5,0.056916505542787175
a2d4886fa4b1,0.025065822518259662
b7c92af2bd14,0.12126993193570784
c6ecec206236,0.1309791364088327
07eb2d4ac0c8,0.15992041285743
f00304b2e269,0.09178343266330988
013b609d3da8,0.1388273748954681
75306236b092,0.13421250456157896
3a892b953bbb,0.10936933458677302
d333f0eaa1e5,0.1879453028978206
e5f28fa1a462,0.002388820379082291
7f5945ac7a79,0.2564601983232332
8568cbdc1cec,0.04975110544587388
2fbaa9ff7b6a,0.17992369603184083
6fec7c4f2b19,0.1408684599255667
f45ed7af580d,0.17486203742218154
89dc0f675ce8,0.09720794869466345
99ab9ca9697e,0.11707763829848054
3a25b3ef3f7b,0.10940030118983247
2b6b20904f37,0.2090241420658023
71dca813aa53,0.041787592408181855
2e4ad5f642c1,0.17614780488879744
d6fbcce3b9f9,0.13882734476902855
b91ba34e419d,0.1472896413627
c9e5503c5ede,0.17176166412373453
82a43ffb7214,0.12303654478414522
7d1a1db2a519,0.23785712050690352
c0b0ab56d12a,0.18552935792172406
acac536b45df,0.09975743677120086
5d8f1749db2b,0.18822654779835343
de1675cc7101,0.1604775805075075
07264633745c,0.19880116621044966
02255b5915d4,0.07826172869441829
4faae10069ab,0.1701259612574014
646884570fee,0.37149224625236293
ff4805325aec,0.13803303793422023
8749383c19ca,0.19073391144082177
68734281419d,0.2887661152326247
e64fae3e88df,0.14719595601225222
3b64ca9c31c7,0.16618480069732836
87cc5a7ffa51,0.1705031599535948
ed628cc6085a,0.18794891402032102
7a128b71514e,0.20289648666770455
174195f74413,0.08269873691804559
34329135efe7,0.002711844740183895
fcd104baee44,0.3104076998620992
d04e8068dd30,0.17192026446050443
2846fa4be658,0.08307296339495937
6793e670cfc3,0.09069271921397691
b3b1b218779d,0.15025273637142122
14ea8b7d6458,0.19735815001463491
ec2be479861b,0.09729087488664526
aba2b60de096,0.1408617879392893
6ed8e92ec485,0.15724786005052527
3f0c9c2d289d,0.19145778261899715
2390c9bed59d,0.27568372931868534
18dfd18f5bc1,0.18072750729180645
d9ff579066f4,0.04370976843269726
fbcfb0e86e23,0.17704858562259473
11096be9fc11,0.09247577332201487
c525744cb198,0.02955734535367137
29803908c545,0.1700024762575415
ced5ef96d572,0.1752783585716907
4d0c7196ba3a,0.0023683414304787763
5d75f27b50fe,0.19819949051983166
ae2463d89c48,0.00966222909821569
41aac72aab1b,0.039503526471486625
c83272d85b76,0.10388249663283197
55f8d146a0b3,0.22956870070080806
8ca7868b774f,0.1564149170739641
3e40f18c5e18,0.1718719120858903
195f6986046f,0.021439590646374372
9420d43dfeea,0.01415453333371603
7083c4a3164a,0.12150752704975215
ec393526b06e,0.23799208687030093
006f65a5d688,0.18664359977213504
92b6f782dadf,0.032064681376789014
6c347a4250a5,0.22191181186945208
91df022ae62a,0.08593420785916853
a04dfa57e318,0.11226200853025912
591332dc1004,0.17674719277354733
b2292952daa8,0.15567145205211363
9f7f10104a37,0.28752240859537787
2cc99ed9df0b,0.16464534274779774
c2ad87ab26f2,0.17049070763181653
1d34303a516e,0.22210059018396447
d519b8bc3a1f,0.22804803853845657
2d319c4757be,0.1716887505192935
98e58ac52cb6,0.15240591691052682
ea9c5d003f09,0.23791454140200766
786ad15ec82e,0.08287311271824906
f30627e77588,0.24143408198211505
8e320f40350e,0.17390314406362678
73a8fee1947e,0.15858842028377643
e399153037b0,0.22263011856986992
72a1f95e0af6,0.004185312743320715
e91140fa47bf,0.32658006120877153
7bc08153228f,0.1429626879718224
6eec1d969e99,0.2385428925352484
ae4ea326b13e,0.03135082623043233
935caca5d4d6,0.10469971828970492
80a82f2b776d,0.16083795606145448
3094756de490,0.2771788052587352
e9114b0e2be1,0.17064003766369024
e369e7cad592,0.19310493259401357
4aa79783305b,0.1801219846519305
159869f06dcd,0.11084040840924066
40029183d6a1,0.16323241329065544
a19d8b0fe18f,0.13637426594306795
1198d5f5faf9,0.17852165660603905
03607a697801,0.8038982769143013
1b442769d061,0.17867190832595264
488957720667,0.0987682972244808
1a1a4ec55946,0.15729336300226007
2422b67ad403,0.23717164748883546
23d3be1201c1,0.17909916975851228
d1f4fb0eb312,0.0030984335143087634
326a5c0e3903,0.13789825812807438
e4912318c2d6,0.1810609645629918
3a67a3886bfa,0.14346534474213052
f86908fb3b76,0.08718402509647173
459e9ed29b7d,0.04439194654446047
d49cfe4052d3,0.12425618252865298
bff459319dfc,0.14698910998705794
7de4a417715b,0.11607561775096063
c7463f2f1b9c,0.11245196858174272
8d1435e8d037,0.07782746607561379
ee92a0c410a8,0.26946413910719474
7be29732f192,0.25136829850816267
d91c71ed6905,0.06741192833715522
f0c127407b4e,0.2757459550844115
5dbbb5d98ff2,0.1663018281084809
ab6b02701db7,0.07785205080937384
7ef457f0d2c7,0.18270957047179703
c4e3c29ae757,0.05485069386046093
4d2cb99a5b45,0.1719778321343351
b5ab7a8582c2,0.16756795540805464
82db5509514c,0.17348987934790092
c302719a1744,0.22023936530139143
5a5cdc19aa06,0.13875040203343617
e122b2f5fbfe,0.15263168170285946
72e488728b31,0.2382665847211968
ebaa12cec3b6,0.14024381196597577
f2add31a3612,0.7973995885508443
715758b475f3,0.2179860297260904
749b7305ad5b,0.14369997962430747
ee31d6223d11,0.1572752016092407
badb673dc7f9,0.0037710430282144286
2684e2968562,0.0025805680858250898
c3d279b490b7,0.2296825815258039
a212b56d631c,0.10950110535935001
8483b3bb524a,0.01911150253354482
7e3680434cab,0.00971421733635503
7cd5d6c30791,0.12121352003074864
583ac1ed5daa,0.14028160337105702
742a061f597d,0.5077850070590869
81c87a20ca4c,0.18744561994063655
5a67ebf224b5,0.002747069316036159
feb3bfcf4c74,0.13887164887722894
6fdc61eef344,0.17831600920124424
b179a109e50c,0.13137091001945725
09313f125763,0.17518088404372367
3648b9f6d8bf,0.18327785501186358
d99488622308,0.20498712537280858
82bbeadfaf40,0.1719039588504234
245fb5bc7a91,0.04448918176913273
d1964634adce,0.029635021606416786
7a8dedd915e4,0.005786946026315177
1cea08c85165,0.2465022662371333
3fbadd687dd1,0.18533016584651693
6974ad152d5e,0.002055074030843979
fa78f73e99d8,0.1434282928520324
fb1252a1a181,0.09855991720442187
c0791f0f85c9,0.23717015630494293
22c50857c3e3,0.1634057583522566
8aae98d914b5,0.1777339646425013
8d185da77ecd,0.17699081884611823
093d4a67f21d,0.15990043806731435
742f0f43040a,0.2539042666831871
0b2adecd11ad,0.15591620462910324
27b994c71dfe,0.19705749225660746
e687557dd6c5,0.1503704023210349
5b3ef5e102a3,0.19110703518759167
5f06dbd0c05f,0.1724423331235677
c5370795ab7c,0.2782877374958059
d523e9d94b6e,0.005837477160341282
a37934c8b63e,0.20469560014155475
2f438a8df129,0.15602702257583276
ce17d7db4021,0.10214483872036795
288671b26c7c,0.14348284679501272
6b0731d98207,0.18752772370117923
23f9288b3a1d,0.1871698147781141
eb9c5989d2e3,0.14054027626202348
b85a61b3da7b,0.15784564357018765
b2bf6c646c9e,0.0030595176468469223
80f7a7c68557,0.02413731209664767
bb34dc48a5af,0.1774684892009086
551ddfaca278,0.07787642771989806
de14731b63f3,0.10805924544663481
19e80e9c1ca5,0.16925116977120386
9d6393b59a5a,0.19174609623471786
a083eea218a4,0.17868890518574773
79b4c946ad7b,0.15376698339056696
a32696e01a2c,0.17172543097843757
19c7f4fe9aa3,0.17795451182008007
8b63b842555f,0.1343138054848877
c323b7fad960,0.18010181585989038
1e18a3132921,0.08729422406179041
7d26e74e6336,0.1499556622558212
23303c2ada93,0.08151613262813727
9ac5c22aad40,0.07787916678014978
9274857b1b35,0.13129720228717573
ef5668afb9f8,0.06035304778443152
17812413f38d,0.00979550871377514
6015e28e8091,0.07093775425468193
1ae6e27f3c62,0.1037222263508496
b73f1f520c90,0.1453705542765226
4e7678de645e,0.17740474233180045
1c20b61ad982,0.11322261164468571
a975eddff759,0.12971650733124335
af99a23d0f8d,0.17660461138467146
d28018c877e6,0.13618976916154812
39dc841cabb7,0.1875397571217026
e6edaa7c84f3,0.1623383202345138
eee25a1cf735,0.23833735081338064
c0c58cf7965f,0.13511983182105253
5ce3d32dfb7b,0.17249362676841196
6fce91bc6baf,0.17510551311737627
04100c4f6b50,0.002329527846533763
6a78636409e2,0.12421297152599994
349173623b3b,0.12360228561610914
a517e094af5a,0.17828751738195017
1e3d4ab87a24,0.17211881800262852
86f1c0534586,0.2200946767979361
26b474a712f9,0.16820668375477224
a203d230571d,0.21369654316195014
874fbff9f23f,0.08352683148430569
7f2b8516b30c,0.16936836028670846
f1f6e3f287dc,0.002362471665085954
529e3544200d,0.14687768895308104
04aa7054835e,0.22040917856224332
9edc2fb79325,0.0815377015088942
18e9199b177e,0.0918293156348213
fb7c4bb3276a,0.11552498148001929
37db8c14a1bb,0.15241162885431292
c85ebc71146f,0.13127342421536992
5cb61c5ef4b4,0.17684732939410736
e3f950a97650,0.24285397421732915
52712cc06483,0.24179281679145426
2a78ac0de66e,0.25274886068540364
5aa48cdcf616,0.23837212302399716
682c2be78235,0.13374412874578973
4ffc097e50a8,0.10719011852257343
8d3a06e31cc7,0.1125696160529028
4987493e901e,0.18823179710044682
3c20852b87ed,0.02957784021944531
5641c506359a,0.23104836877077198
af639de9b944,0.15225654857699092
2c05dafd9386,0.2470862948726705
ec3499eb16a5,0.012823804412808063
880d7809ee35,0.16688049831896418
7407ad7fe316,0.16620917300886984
32e4590e6bc6,0.002620563486029655
cec75e41aea7,0.20258927962407766
5636e8f3c58b,0.14707974878211558
fe13de53e8be,0.15725434374783065
b8f199ea164b,0.20788497992464464
363d9cdf2d5e,0.2055413666963848
89fa5dae6c53,0.07600282073893307
8c2c4e391aba,0.003359847403987702
aa4daf5cc39d,0.0023653073547237834
527b37b0249d,0.15602174487120624
7c7c55092d9b,0.17733680214958067
476cf7093a45,0.17774995546998928
54c18a009a79,0.29739467241356854
46e58d958a07,0.19122450030758845
7a21c15b30da,0.06562859199108051
c65adc861b17,0.10942810496126303
c93aad38ae67,0.38399113740003116
bdb83efdc004,0.06518144927722712
dea42cf7595d,0.12691509270325366
8a5957e43f61,0.2642481604406649
5df7d6dead32,0.1752783585716907
f1c5cac454b1,0.18743316103286628
bbc21f533c59,0.187119068447003
6977e5e01e6a,0.09720864837804194
8076abb78d25,0.17028751373408293
bb15262690e4,0.20816710377323913
d02a64885d81,0.11480858255830223
ac0261d2c445,0.006516567171709085
e81d91e94b80,0.15730017622002201
db87125159ba,0.011390097323577783
532cdf96f9e9,0.19813843633532321
e90af2d52b20,0.00352809900364684
5e492288792c,0.052314430000925644
20e44fb173ef,0.005914732734231322
f3515e0540fe,0.0030800583188390867
179a68c73cbf,0.22240481105485696
e628aa0a8ef0,0.03523443678921632
ab914ee75117,0.1650424636912972
db0ee851e61a,0.009827755404326313
9a9fd6b5433c,0.17203536212731324
1fbdd8fef1df,0.1899357374874159
6892b613cd1b,0.007811469758593918
11549dfe4906,0.13084956566835163
cd1f815c9c96,0.05705189169429046
ccec7d1d8ad3,0.17784009132743905
31b8bb2f58b7,0.20064043310380586
9a7e53629fbe,0.2063375533164075
1d581340b220,0.1525974693681969
1a149de99864,0.15724016845396163
879149e78a27,0.18288976780523436
4d0f71a2d3b1,0.1804620031095727
dde54e764e5e,0.003437117177230631
276a3127f784,0.043771375643933276
7df004acdcda,0.16954914944953203
68c92ad0caac,0.10005546769038427
f5dcb0dd28e5,0.25301888614264123
429177b21335,0.0023696287771569594
658e85f53eb3,0.11687074254286697
8562d422a1ce,0.1896389690764645
74f01c8d4ca1,0.0036404371556832678
4b5cf67d94ac,0.0038750034678374065
2d1c4f76d2e9,0.16529414233457518
38ddc28bba26,0.14764087488524844
88c9c5d8166a,0.15262543287041097
60d7a050a98b,0.13882734476902855
5dd10079acdf,0.13876540141169139
5ecbf7c1aa62,0.09964495779869081
ef70b9c4a200,0.18066251220555865
c99e71f01aa3,0.18108950965364304
114234a334ce,0.017104667675994868
2cbca2ecef55,0.10302907248651255
a80d1f82c7bf,0.18802198389844127
9d5ecfa883fe,0.07801191751936
6d02881d3ca5,0.19177208151725023
2b58942f4396,0.16943764775802148
8d76b04e0420,0.08729476421463933
cd51d826a097,0.002384423265096589
f8781af040b6,0.27034745174827196
b04ce37af718,0.06739987102787771
804659616747,0.03290817728752381
fb41455166af,0.16931145968391348
8acd3360a58c,0.08067143816711583
58e09dce8b50,0.1609786904953002
a7e65de59581,0.11724335048200783
18c92e20021f,0.1613185490106578
adcad26d788b,0.17063800266978615
73ed14995279,0.006651396578762914
c841d8ef62ba,0.11231763057307856
1ccd074142cc,0.17178102425337652
c506075ad76b,0.14664947583355736
9bfca6aa23e6,0.15414759742689854
85f0300d0ffa,0.28944187974171054
b71f60af7c70,0.14296616232398027
e28965e0d034,0.1696274806195666
6e6c00533384,0.1735434366773244
c5f007cdc6c1,0.002452231575213048
4097499569d8,0.003573127141643178
8250160ec4f9,0.17050828307980725
7f76bcdf1893,0.10670282192859847
9190f3b14f02,0.11282781483527093
ccf66d33c896,0.024896048325692068
f8022d774ddd,0.17400514713505771
6309653f226f,0.006923531581818426
29d45c8b6b03,0.057829478778385186
f9fa2caedf70,0.21743989063048882
0162aa76ec3b,0.19990753453068438
e48c4451e149,0.22220301366618356
7eb975fa11a6,0.3178294228780645
1327573153a3,0.29050737934370147
61930b87988d,0.12422974742945146
6ee0a8a864de,0.18143354587425212
a8f69b5ef70a,0.003417577098993222
586ae165cd94,0.15969820621523056
af425632a25b,0.06452915316196516
dfce4c322ef0,0.38360324332892004
dfd0f652a98d,0.17680471953571325
455cc506cd39,0.003403642379281489
8677980d1268,0.13615261627940017
717ceb0b32b2,0.1540234802559725
1828eb8fb0fb,0.13882734476902855
2043e27c9205,0.2331641918386325
1e2f91f6fa8d,0.16447172586312606
76722de0d82a,0.003637079210678556
4e33e00e9ff2,0.003783922609159985
d0a857dc77cc,0.14320161081497798
733e0cffd475,0.10463799217798668
08077ab0718a,0.0035991487721568328
3d2d1cedb258,0.2381134696317456
c70055dd9613,0.03224435456796641
3673c7e68ec9,0.20659163106092548
10a2f7d5a188,0.17816354000255633
e9cfe66c5406,0.17213357380639138
dcf173f9fd84,0.16922914017281673
8a5d9d323188,0.01700016369223685
051e8c81ddfd,0.4069599425291306
fa1ac44034f4,0.004813992035427113
2d420075b7d6,0.4902735751054804
5a2c51155366,0.11399738851021052
082e94a57011,0.08305692120731141
2d87e28e9b49,0.057941507455075446
04161dd5ec11,0.14772422520303025
2676c7396d9a,0.17227798859736398
fbfe62f6d8fc,0.17735031138281357
323587c183f6,0.0033018457099517
0def132595c2,0.18052547570492902
30e7da037b21,0.2035378921665067
7f05b706d0d5,0.044523287554408764
ca6943e6d75d,0.4508179683265015
6038c00287f1,0.16054303191316568
cbb6df013b96,0.11704035642601918
babdc47e84e6,0.05790456092795194
13d83ca929e8,0.2376456501449848
1f627dde6425,0.06753301642703977
003e441620fa,0.02367908270334243
dbb85bd55693,0.0035228651402659595
68e07a926f09,0.1586064462615674
a0408cce4186,0.25620494522392534
bc4127cdee67,0.008206784616526392
64487ed6dd9f,0.17324246655449282
2e76d60131a1,0.23782619115176154
811f79297e6c,0.19690651865511438
a8146ffa6e24,0.138533836139725
058bf1dfaf64,0.19292652444921674
8535a26ab3d6,0.009601597640830104
882f0b231def,0.16683949497099548
5a13c1722781,0.17749934664706168
bda33431e2ce,0.1694092905181757
ca298f701e45,0.09178697174125035
3edefa94484b,0.14397905015150295
4a9e36be6065,0.19167188543973152
3e1d8de3cb34,0.3222727767642055
fac931f75c54,0.17341588140655995
1ac79d3a03b6,0.16463889350101718
5b3afee615e2,0.15173741241092562
31b6b6240a6f,0.003449443461001433
c170fde1d963,0.1312420996094762
20a416d538ce,0.0024859902988418068
da2340c19768,0.220611828040446
a1a4d9d9973c,0.16918481964535848
294fc5dbd8ec,0.016954768673894574
5d4d1e70e6ba,0.09972444118926381
31b849ded2d3,0.17781018660798276
526d7ed8955b,0.17985288020918944
e584ef98b44c,0.16336506544573676
1942284c862a,0.1764433777447926
b94a0be2cf1d,0.2295706644061372
b50d6d762217,0.17943485940914586
4afb67a80494,0.02486682390180227
e16f5244a148,0.1390844305701969
38225e069314,0.05788576599896073
89d620d992b5,0.17396953567311677
d5000bef8371,0.18379668564214835
3a7be14b4237,0.14522622499401203
af8d77026ef1,0.15228423358706597
4787970423ab,0.16689838367525733
fbc986aca4c7,0.1071506119920701
9513ec59a11a,0.26329424692651854
66906ee3abf5,0.4264277595276457
64c6f28fa424,0.16884323203791526
6a296a8b9d03,0.0025950130504798124
9458e0b06863,0.04458531129342144
85608e6d41d0,0.12545670806031242
6afe33518613,0.16950684855688045
ac27ef069a20,0.0672200555814855
ff52ac2b7e47,0.09173773820744568
a03082cf434e,0.11883513703440493
53068fc60d98,0.1807296959254923
4204dad9f272,0.24278924017675937
971dd94c1f38,0.2385233208083389
5d4c78e0644c,0.10490203483821191
003b476833cc,0.4487499915288742
1aaa87ac4928,0.02876413798085762
eb26a06d6b3f,0.18916284412923767
eb9633758001,0.09739417951465638
46278344db34,0.21769880465097113
0a250964b7f5,0.21182127820262334
b0e6a533492c,0.48307139973734353
187805653dcf,0.00948635845330774
d57703fc2593,0.17917089104467193
2aec00df6fe5,0.17952363747210784
8a6ed663d2b6,0.08745063807087236
e6b4fe4b18b2,0.1799669186894838
7b622c705742,0.0693752612311242
3de0b7db3d69,0.11398845973661485
2117e308b291,0.0907308073383135
5b10867f6695,0.1759308398771483
000c2e50dc54,0.1770149947972174
1ed636e38d59,0.16109331006259853
32753a0c49a8,0.13394777243428177
e4c71a36c431,0.15969917208309983
d2e2495cc31a,0.2810071886219999
465d7c19142e,0.13421791121515692
2b6cfd8c3359,0.14089335405879666
0a14eedab934,0.16452538111162546
85babeeccea7,0.17855247098823435
0a94363df647,0.26591800987049663
24eea3157bb8,0.23809478949976076
c6bb091746f2,0.1811722753111455
99a2624c0d85,0.17591223845247692
90ab95c40393,0.16665801306916486
f941494c0132,0.1754066445427951
2c392eb429b8,0.4186889138514968
c0f97b980777,0.10466627411546293
617afb5b5998,0.23693374028181577
75ac05f31b0c,0.17835854692668063
328c60ccd9d4,0.16639062810076177
4dcac916eb97,0.2102150037146845
d387b995a589,0.18098023064458127
2dd124fce544,0.04442669830957347
15af3cdc955e,0.42697969111004785
0dac3b984839,0.1388170043712598
0aeca92da9b7,0.19560897286766293
bffd269a98d0,0.23428902447525468
fe259157b9fe,0.1591635543475167
2d7636ccc6bb,0.1363503394164865
03f0ba7f2389,0.14958813044279412
7b56ed19e869,0.12134486647073883
ff0c74a71f0c,0.3046973579826237
da732dc4ecb2,0.20168357099356515
4d76ab375200,0.16533418691992696
9270805e3c0a,0.0002715768811125926
2bd2803e979d,0.0028930931888707318
e5ae64bc55cd,0.20651458883774745
b7aa25d02b36,0.11664490710347196
c71ee6d3d34e,0.31732289340257197
ec44b14e2c32,0.17040756598440146
e41e945e674c,0.16970082840917966
e10e7ce3f3ab,0.2565156568620942
4bc9f0ea120c,0.23806429583547084
c3d31fea0a1b,0.16549318867056342
7c81ab60dd52,0.034531223913225474
f5fbb20ab128,0.17837386072529451
76f115ff8274,0.01696633343504593
5bf3b435127f,0.23801226243326185
aa2cf958a148,0.0319554840040135
573ee12f4bf2,0.10024776600014967
0d722d453976,0.09716216632457912
e51ea78d0ca5,0.0022238603943390304
d887c36a2631,0.130492644001396
5c956e97aff8,0.13179595678098394
d9bd4806815b,0.17223825673731516
063e5bb6187c,0.002361144559838779
f3a72caaee45,0.0034272615329671396
0fa8eb83bd86,0.1532040995176498
eec2efb8b7d3,0.11308019401591757
1f9362af3ca9,0.4187072273755752
f1d8205e7254,0.2696016038009664
25968e97c004,0.13483275618935114
337cce7ba4ea,0.10117446756294952
1dd1b9926317,0.18107503590154664
24bda7a20b9b,0.177860466066566
83bdc77bed47,0.3388733983693506
480b0a1382e2,0.04380371600061109
0549bc36be0e,0.025090063424702474
eaad729e63a9,0.1365129004369277
81890a7d1858,0.17821157012535715
eb48fb9d1741,0.17226453747842174
80d38685b2d0,0.6857705679650767
5b62d7ee287b,0.10200183373354565
d07181d1f47e,0.18947391337545
f762505bf9f9,0.43660280163689774
e0dd5443d586,0.18038663285701254
323008858a12,0.16992700407161396
9592ea38374e,0.1809497684813067
71533ffe3d2a,0.2372487912474107
dda04eddb2ae,0.00976234377751537
74b07954e038,0.1284135286436285
b0325b3ccbfb,0.1492438106580071
b5e0f4fa7d6a,0.24377721648108572
9481db97e6c3,0.2067070114323615
9b84fc302d87,0.16625014563497137
ddcc68710df9,0.15488613540708004
a809494930a6,0.017084786666674748
429d945dafeb,0.17949353046176927
abca609472bb,0.17573766874612187
24cc80f4f7e0,0.23791176101236705
4969dad71387,0.0023631997741764086
901c75db9003,0.16307896610436198
101cd489edb8,0.28693598037322576
7d530763e286,0.1882627406628089
4a3c49da3731,0.11261866001240667
8324356c9d3c,0.1565487763415999
833a761a5dfe,0.17778905283640506
ff2283cfd64c,0.033211150688195266
e832a3cc0d9b,0.12135882541379937
c8faeee4ebf2,0.13121127222727655
557602366b9f,0.1758891885155731
2feb1e816dbe,0.1695069491246073
bb965dfd64ff,0.16982044521726414
9dc01046fa05,0.17875560662653192
68f8f6019807,0.2757748470136251
4a2d06cbfe66,0.229543402828819
368e38bd86de,0.17672652080171028
2e5761d93afe,0.18436229181529246
5add99d9ca51,0.11318074652627093
268c0f8adb8e,0.237937310816402
b5b6b3b13201,0.19869248150728608
96dcdb98d33c,0.17538179371078244
c4a8ef03f728,0.1688595988131194
baf691cd8b6b,0.10772502362579567
ea5e6759563a,0.15965998117437968
f37400416377,0.11623356481927516
60943adeec96,0.12830618969233482
9b37d88604d5,0.14786983173180773
32c6ae84a969,0.0031727357896920417
ec92061cf1a0,0.23101719893985026
4d88bd338df5,0.0034220858790110172
61ce45b8b105,0.1740295995391935
4ce4624787e8,0.17032255967679008
588f42c65216,0.22204245953934884
c875e5cfea81,0.322894442950782
789745920a88,0.019168035479811378
e4f8969317af,0.30360755036497766
96304c7b7167,0.15965050835375066
9c8ff491335c,0.01691974299116927
be8eeb5b8556,0.16343539802854015
3f7715d36763,0.13483080876803377
498c10d61945,0.1809410866786734
333daf42526d,0.15250305798679614
eb4aecea5110,0.0985825648597029
6bbc92aabd9f,0.0700704578791593
c22c4134105c,0.002362722169934271
eabdd0e5eb51,0.19299317065992763
9c9c70832787,0.1914905852811264
0586128a9b23,0.24272711936811805
a80d601a9bd3,0.15255299140994263
c743e514f7bd,0.26472849626937506
7db96357f663,0.06984549950706101
4b6d03e50559,0.17541173786929515
cec878cdaf76,0.24277024508349182
c3e5a86610ed,0.401233408416203
f5809e0bf774,0.12436889712596141
c4af1d792ba1,0.1312236824963308
350f25186c2b,0.09977074152691172
ffab76b96230,0.18203566480994954
d01f1165df4a,0.1527101753756774
8001b1161559,0.13334212165202664
f719e5c24075,0.10465642939729701
0ec98c980474,0.1806756591030201
0e0d764ecfc2,0.1557341405290632
2935ab2c6750,0.17909896182393592
4e922f7fa02a,0.09366044067915182
4d625da16dbc,0.15243103068926767
d87c023b42f8,0.10375117383728476
89e6cd3133a6,0.011352019195983432
576a2b3eba6d,0.1833436817970761
4783920796b6,0.11264206619081733
284c01ff6e66,0.12431954273883586
5e17dea8d767,0.02168700772713021
ae4c08ca4caa,0.21219519792127753
21c293f2bd58,0.15622000239551206
2d978d1e593e,0.18114325554938088
346c6e2b3be2,0.15222460723955925
6ed05bdf45b8,0.06038351016755779
95ae3a46342d,0.0830499373808709
720cfa2cf0e8,0.13882126082741958
61435647862f,0.12312096932211329
25093971fa14,0.0023433008191352197
95cbd0e1ace2,0.12141644365018701
bf8f33e43584,0.15598727958733277
0e8a4488833b,0.3612586366766679
6adf4ace613a,0.20502321959757233
ffbe51520788,0.20991665483407565
9a8a28b8012d,0.19866313599369628
78ef537e33a6,0.176795589547137
eceb06b053a8,0.00953618359621647
e21abbc70885,0.05454994052855546
4e2f4b1fc83a,0.1342994099070632
5b960e7bdc0b,0.16090760700927834
37634ded3b8f,0.002834436855672258
183f194a1024,0.22465984575389086
e9ebe499bd4c,0.1743591120629483
87e12e29026d,0.17853814599263032
bfbe4583d56f,0.1932315412969628
ef19a204679e,0.16631953079630582
8cd1e9dbd880,0.12841326591771424
462a4e59af18,0.17615397717780984
a015df29240c,0.017052307915634734
1ea1a5b9fc9c,0.13885631326168296
8e5aea34bbbb,0.15245828372302833
e6437e6e289a,0.16521735695085202
45970433154e,0.07611766105375063
c6d50a717b80,0.48320535490629074
0ef27796a1b3,0.03942663317679892
14f1d72af28f,0.1348670449744086
6dd229fa5237,0.17727327679135732
eccbb822d8bd,0.14083480923801
c1ed20101f7e,0.2274443885404315
45a8e5843346,0.20862904199871807
bf84095539ab,0.23687070607933786
9d959a358dd8,0.0394189358029491
38b778adcb3b,0.10458769680247385
33f86bacae89,0.1891034717289702
1ab9dd3e2707,0.09973623578026719
ef111b165ff9,0.02169233072208998
e67bdbb3ae9d,0.1809169208790741
4cff8b36aa8b,0.17853697001235877
7203f57d4b16,0.2218949682946195
6191b2ca46c3,0.19364489291301257
8947b8ca8054,0.19655086827917295
be5756650836,0.04450903878169967
da519f280ff1,0.43203209353748506
b8c2ed365856,0.16756853497896596
a7e6ed5f878d,0.16034181912051468
ec714492a8cb,0.16088528987715403
ced7c4d7e223,0.17996582873234288
ba26ee4e6be9,0.11461225834834521
3eddf00cfa8d,0.13889363974063904
e1689980982e,0.11518901422086461
cd24c85a5ab4,0.17887229751102512
72611b54cbb4,0.10485720371730811
a288ae2a1839,0.04516077377167496
08bae239768d,0.16137752064397395
246360df1f14,0.11216093269617793
27cb2d45904e,0.15169617356857898
c2d3cb741741,0.22960133343239786
bd2b356fdc7a,0.17521189227802933
fa11f026590d,0.11266899828836086
9aa77d648d82,0.17927463142314545
5aacf25d3479,0.16961349106461546
23854173d5fa,0.19869940898733993
613409bd869e,0.16516168894904287
f8bee3bf321b,0.1605331942301003
26914f2756dd,0.08138792195058775
60d66a93740a,0.1982070184158207
459d1b6612eb,0.20571936521359513
68a1edfb214d,0.22433900744834107
40e26e13fa60,0.22361400136837126
1f4c80490a1f,0.19144567197459564
3542359c2227,0.08274891872347964
2b65e40f823b,0.00360584160594736
d12c2abfd7b3,0.1791947711757681
21ebaffd0976,0.15171949459936082
9e6404389349,0.16627653147346275
c0d518696b2e,0.26429726549533417
d8380f1172be,0.16441535451970107
9e9fa5e75b4a,0.16766525345052613
d1d4c1ff34b6,0.23752761271652767
516ccfbb940d,0.17850153438669045
fe5baa677914,0.1697251613455726
c56bf5c4913d,0.1871599613292811
2742a747beb5,0.17876528020296242
06ac039a0836,0.27549782920998206
d02f2db85b68,0.09178158974777299
b7e8f08bf17f,0.16915331773316086
4838850c1094,0.21478792134212202
59aa5a32d2b7,0.1719778321343351
3925a52fd92a,0.2384097714900364
a3fb16ebd803,0.003738799341709333
4538d3a5c419,0.0030935924840183667
0ecba42791e7,0.17671266820675258
0640cc58e118,0.09065607184478447
7249af145562,0.2885193327421684
6702d1e28887,0.0375107557789635
86ae4a817d7c,0.13837976707278948
b31021e5bd3a,0.1758482522400324
ec19929127cf,0.143410366396309
