,PseudoTime
50b896ea9034,0.5821039142970602
b547aae3436a,0.6304373096293256
af853afecd89,0.9422600485776569
612c60dc478a,0.8965981013785511
a3bdd041a4ac,0.1210837904640819
05bd5203e5f3,0.7292513392461452
acd869158057,0.7040845494366078
44bbc15aa8c7,0.48872170253154373
54911715f7ec,0.6119294434453899
bb9e371065c4,0.46816613014960273
1e32da16a763,0.8650786437710669
fbcff8d294a8,0.5619507731937686
0e965029ab80,0.5012334668986991
ed92c611dd03,0.3896258527645931
bdd63b787911,0.578177786116819
d65ed234afe0,0.3536638370150229
4efda8dfaf08,0.09935410058115257
ed4f26e468b6,0.37237569846520585
de772bba5681,1.0
c3307c8d9542,0.17710053018239483
776ac16f2d6e,0.339509509739731
8c1a861e574d,0.3173326517772584
541c00737c6d,0.7060638362180155
da441630c9f9,0.7023841333744489
02893dec1698,0.6567999820687717
668cfda0079d,0.5574414451574506
718c40d31ecf,0.48537225104767695
e7ed5c8e1827,0.0
fcdcb6ef0b2a,0.005221818488320408
5e2c91e77afe,1.0
18e42b07f4e0,1.0
6b0f7c4427ab,0.15434497924709753
48f5b2155643,0.494872384026008
41f3c30f00c7,0.39081785042041056
1446b412980f,0.38218223275253604
2e40dc50c8e6,0.0
bd85301ca57e,0.7571602178484885
54dcf99da6b7,0.7550762653073883
6d0965854e1b,0.27963790160999963
8e617694b8ab,0.7039728079008307
ec69468a1321,0.5092224679211246
c162ab0808d0,0.42556529227028006
0dcfbb299ffc,0.7909312678182469
9a699ebec3ab,0.7333264288661182
22ddae4a8a4d,0.6937369660303281
e90eebf17f09,0.581000415642399
0a2b6bb1245e,0.3143630960214732
afc23508a2d9,0.5833216200859035
c992076833e7,1.0
c8774119a816,0.31735728626444165
05f822c8a43c,0.6814783741272946
503ca3b35cf3,0.8351103136738427
9ff0a6366945,0.22954676738712765
6600ac7c3467,0.5973937302786524
77bd498ff8ab,0.5649452794332357
0de27c7762be,0.0
014b0b4ef1db,0.5410040703811801
f02ce916b2da,1.0
7ade9d2debff,0.20311683596488117
c28a8de08868,0.09646861649022348
8b849c06ecc2,0.30609013090057446
4774ae987ff1,0.6412811345858417
2d7e1d337749,0.8173890995038849
d4f59dd256a3,0.9358285567766906
d41a2f63774f,0.9715286367991222
c9438106de9c,0.6569667421985532
d42a24eb15a0,1.0
a21501b058e1,0.4654816967009951
e2e1d96e210f,0.11237051579805563
7c1ffea3b948,0.33380685631793056
e97b472958fe,0.4707030915321564
ecd5a3a572b1,0.5850343254247357
b52ee19fb6e5,0.5086956810080635
820312e2acc5,0.7430128185521754
8c327a93d1b0,0.4454747098780069
1f3319b6de15,0.5753689836903685
7eba1ab12546,0.46472712490903134
ee98e36eb66c,0.7061640761727345
f2629c920afd,0.1692030476938821
f4dbda45bc2b,0.7040840668503544
24ce8e606a3b,0.45666436673992394
c29b09baae84,0.4918366368525624
72e1a08ee4e2,0.8400052452972517
41f1b929fe96,0.6935010280813793
65a5c1e338ae,0.4749594537623487
e35f5f123ab2,0.9453161918026706
0e17840d8945,0.501488207964943
427df5da4c5e,0.9329910442485804
2a87cdcac048,0.4330546981807827
90a3a46d1ce4,0.4026530660386165
314febecec26,0.5430133922465812
a650aa2a068e,1.0
1c11062366e2,0.7535294017606373
b0ea29d9e887,0.5550289329917929
dd9fbc143518,0.542529673652563
4ddcfd4956ab,0.4200330606370487
e1f4ac968e79,0.17296674201459455
409d0bd79544,0.6788127605861142
7100322c9bb3,0.669775755193627
7a02d866a7cf,1.0
9e32f7693422,0.6835930016281146
6101fd4f83c9,1.4300835349689822e-16
6db13ba5c24b,0.332714739121687
937d8aae7562,0.422285210868227
4511b1dd4ed4,0.5816392497516225
053c0a38972a,0.4995285232143118
cea1bd0496b8,0.21766809140461654
4556ae82eaa1,0.6811765642554026
8fc07dbdc2e4,0.9447966774980119
df6628a4618f,0.7739555743105586
eb906064e249,0.6307888108593658
ad180b01303b,0.7896882903730814
e5d671b8e424,0.5466323321032501
b5e7cb9e658e,0.47973625843238216
c18135f0faac,0.4309970352661363
255dd6f98c04,0.6577606325066948
00e4f415c97c,0.5695956456472582
de64270da1b4,0.8971099663812415
5a15078ef8df,0.41350470885619023
1dbec3e6e210,0.6505177913033856
4eae5503dc9a,0.5731566500658213
31dbc0cc13f9,0.30103107560311937
c74d0c26dad3,0.8734949904284429
5da24e8e9f31,0.9909121403049238
5702b323b377,0.9185239488225871
87d7a7fd2d8b,0.14963757688764276
9fdadc7de5e4,0.2541339433628952
670e99590c8c,0.6017911242402333
eac0747d784a,0.9454149919963392
acde680fea2b,0.807386002877569
b48f490f8e13,0.3888400042526426
ccae30853ee9,0.390739381517
38ca40d510d1,0.49420298492585235
e14820bfc651,0.5815656985159475
a7e1b50f56ce,0.27930618212634
1572f2f7795c,0.6547428192692827
32ac6555bb01,0.4566241656036945
b4880fd15fc0,0.21509141590695552
918d5db01538,0.9396271199151605
1f60ff31471e,0.7211194427048089
1a4fa0c92515,0.26289993496241565
656e5494f8f1,1.0
2a2a2184b712,0.04676793290256714
e0743fd1b3cb,0.9472999869995318
7038fde646f4,0.5177024899816294
f62007ee1dc5,0.3575322317166631
ad01d4344b73,0.6755412106363292
629db500af9b,0.3804999192134115
13b08c789717,0.5807808963053231
f9a7fdc844d2,0.8838980382977843
2bfac35f9e8a,0.7998192987016837
24e7bb3f9da2,0.5807993384432611
16752ad6693a,0.5107985686709975
48cc88dc383d,0.31610115047863807
d6b110e88380,0.9537620197969311
2a1e7c69f640,0.8202036587468898
3934b6980751,0.567898610467604
1007e2af3d32,0.6508654700473147
4578824c3a07,0.7110386186629002
1500dd5726c3,0.8018550939277238
7c15b7d15566,0.42239985442459743
c85cef935efb,0.3264442428437027
ceea8864a000,0.6195939702588229
645e5b523524,0.5715332773449361
19d43a56cc3a,0.4330882516747717
304f85f2c443,0.4269034054898612
799210d0eaf8,0.6212910403606607
30dd0a11a174,0.36008747330512403
bd626da231d7,0.0
89ba6c6884df,0.6376507256514674
671a7f694695,0.6627880649721726
458402ed0b5c,0.4187075936420079
14bd8da719e4,1.0
91f9f39aa82f,0.79064244145628
3b1241255f18,0.7783272401011482
6b7364a24790,0.9415403950332843
5cdf66e720ff,0.7402101302826508
890c1a84793d,0.4908391813760638
fd987ec7298a,0.38083686131126426
4aa893a81395,1.0
cabcbb5e76e6,0.6219592825818222
280b806d4081,0.39410717085191593
07a6535db197,0.3712512279718203
f03e966a225c,0.49708567682053884
60e5ddf3428a,0.41554262778595835
7909a79f943d,1.0
6388ff9455d4,0.7766087531704331
4b6ce1b0f52f,0.5512675648099389
7755b0228bd4,0.4739365761857347
58bfbe79b48b,0.0760288564047688
67befeb168b5,0.6551784781874833
188ecf97912a,0.0
64f751eb988b,0.7054290800268609
4df0a9c6f40a,0.6652546514004452
b23260f686b9,0.6253538873083714
94710e1ca15a,0.5199484301185058
65fe9e69e4ad,0.2995057282554647
7c5bb8fbc807,0.3647524416663815
4eccf453e90e,0.20115664771906416
4cc7b1b769e1,0.7972481421780031
cc8de78c8929,0.9673658505383772
be03645b235a,0.5580009947721032
2110034f46f1,0.802624499232846
2cc1c15d7d57,0.2826321920136934
23781236db27,0.623918120762983
42cfd7216b49,0.7094933592765501
43fbb68a8324,0.29604129535867096
f4426a2bac4d,0.557585288255467
8e19bc2b23e9,0.5140860456948062
730577ae295d,0.8007186305598263
d12bdbbf5b0d,0.8599592818155164
860a1e22a69a,0.7395545864193023
0d2c88bada8d,0.7896845925070116
9810a0f890ca,0.0
69bc2b909df4,0.7954936405479147
04a719051a5d,0.6320502192049463
a82e7f7e101b,1.0
fa00510054c2,1.0
be438aac39cb,0.0
eaefb7613911,0.3974311628356237
4255ee8a8b16,0.9974312647817342
e657450ede0c,0.7775874191560602
5aa117de553a,0.416628220953593
bb42e6db395d,0.5081207833769855
eb8a0a96b4a8,0.7062330849578217
7978ec8ff2a3,0.7270632785295007
83c113ed33ca,0.7270175501560615
e6ed40279733,0.04867039950835042
b5c9583d0fc4,0.8025113915743767
6ccfcc3ac958,0.5219106731373733
622807d3e9df,0.516996178993681
903dfddce452,0.2088354713327287
c677f7412a93,1.0
4fac65471d94,0.7455292688150167
2dd40db954f7,0.008217734247142835
7fcb483b539b,0.9311499572565758
aef4e7b78bb9,0.46925845298805663
f532dba26796,1.0
fcd6b96d4554,0.965460666594526
80ca98ca5edc,0.8881127694059989
f02a8049759a,0.3987701701124524
1f53aef2f5fa,0.6200396388079737
0054b21867c8,0.16716561100584232
87d0fa9c6f43,0.8020904816535867
3ed26d41599f,0.24620091219958573
ed3c0a7b4488,0.5467080610223398
cbd19d85a462,0.0010233890513160634
2f890d626fbb,0.9419674091379873
6455902ba85a,0.23697119312652104
0ffa0429c2aa,0.9150515085885809
ceaa67824dce,0.62833014532433
529371c10c37,0.5196464907427225
891b6b5b1b6d,0.4290414450245963
72d8a63ad214,0.0
1fe55106a438,0.7431239854261993
50aeb79a0930,0.6074784468599869
097e9b085b69,0.8882218930472915
c3ec8419b789,0.7128465071595436
5c8d6d3ef72a,0.2385518784168303
05f664b14bf8,0.7352087446709332
52d781b529c4,0.7434017156797783
7b78d88c226c,0.5920665044312456
c399c1187f00,0.47271701574063246
9f48b728c977,0.9557197729689624
7ea2dab5c3bb,0.4034992665614674
7c2c647bbf62,0.4336080869133847
dd42f1c6bfc6,0.5729736163771456
872689e97659,0.5000571571972823
54ef33551722,0.5273937636612572
0d1c0d4d0d78,0.2782831490236427
38c806bd3286,0.26126841468915524
abe9119cf324,0.7776579206763418
25a66b149c25,0.7008281282860306
9f4141373ad7,1.4300835349689822e-16
1acd80bdd13d,0.43866344904911553
e8a4199ed779,0.6782978652867127
c4c323d491a0,0.8824227488362725
e9dac234b77c,0.6734694784228181
ef55d9fd605a,0.8594142363253704
ccf8384b99b2,0.7215920595018054
9ea3ad31fac5,0.19259105429719295
79f197c65a15,0.11839195691591783
750e62518ecb,0.15839105251412833
8b96405b7eb4,1.0
1ece2aeb8a40,0.026082856012278374
2d21bf652711,0.782751737146232
412452c6507f,0.6843053012092627
7f77db225983,0.11335494563651921
02d9045e1525,0.8380374605761419
6469064a7a19,0.863602635820612
eebab8ea015e,0.7954330088300676
79669b1a54f9,0.6369665068116827
4bee913a21be,1.0
59e4ebbe2b63,1.0
51a0e45bd371,0.6731756353596325
390c430e24e4,0.6152468350917943
ac8e79365ce5,0.4232542892125757
4ab8311dc86d,0.6860946584423402
b4facc3810cf,0.7566493379866737
dd32fa2ebac9,0.7153757915276375
14c3c974471e,0.27783334132146514
873944f58acb,0.23328143643354227
b808c3a367a6,0.4547998150967002
e92100b8c95f,1.0
5798a70fea00,0.3580846811000721
c31e0c3d6cc8,0.7174146876117958
648551ab787a,0.3025667439001
619340317e96,0.695639399451442
99bdda47432d,0.6768211609008103
c0eb28a20ed0,0.5286411647567817
91bac1221b23,0.6841226268941892
e742ff51533c,0.13580963614812672
8f15b7df5067,0.31850963100681146
52c390301bc9,0.39745507918563916
7005b476e4db,0.9669282018335479
c1b7b403bcf1,0.5522940892968299
1722055119cc,0.014783591294002441
6160473b1c69,0.8453325298948252
9bdc265573b8,0.20391917663442297
dd7e3edef2e5,0.34705775839598146
4734aaee03ae,0.43602847906204084
7ba18d50cff0,0.9909191555291581
589d8c4a4f70,0.3101365609511676
a77c678d4bfc,0.4075605793602693
c09ec57da367,0.26830416192709655
ffb0057bbfb6,0.7918084446958671
6da7b363667a,0.44124462979706774
f2d9849bfb42,0.7138927806118469
649d675eef2a,0.7554464513771244
03c424118e04,0.4968378703803728
9397f89e6652,0.7899079246833384
dc191820a7f6,1.0
34e68fbbd37a,0.6378830715675804
deece07bac56,0.6223470096590159
76918d296fc8,0.6783623846311518
b9c1fffe277e,0.406722468014751
60b0aa04a1b8,0.19937632588052925
f1b14d9d491f,0.6657210043725001
1c213a36b4e3,1.0
d03589d235c7,0.4819423668301709
d26ece448502,0.015352722632556085
4bd12e5ee50f,0.31626017160033965
65b062523bf2,1.0
0067936f55f0,1.0
70c126426647,0.9678428685318397
05bb64b6130a,0.912252349600561
c3fe722b51a0,0.7070367635018308
8c6a283d388f,0.504568527817681
846fff7f82d2,0.5936109352173846
73842b61ad40,0.46836620436441484
3554623be6d9,1.0
8f8e7552daff,0.7308146807649767
225acb61e0a8,0.8552568623845144
6885c3e252ff,0.45749278587746056
ae98b4630eab,0.5236384362485114
890e5e37e35d,0.8194384753052637
7108823d0fd4,0.48563000950630963
d86abcca25ca,0.35881507548034997
1c842c7e1add,0.4426615281543376
3391f8752711,0.6114511769030496
187c96c2ce5d,0.26293650731908963
4c13af5c6217,1.0
b1bfd19feb7d,0.6790745908313797
7479540c2b87,0.22123310978023766
e9a657c09d3e,0.3301498334355885
cf37ff9ce955,0.5657279541321389
7bc182812176,0.33813942353485843
4983fcfb96c5,0.6158957287840557
53c71a2f73ad,0.6104994623315815
f94c9690ad64,0.7924261349916096
82d10f7218b2,0.3929364265060501
6e22922b13a3,0.13401277051344906
4542cee24c3f,0.5683026600893124
f9d80555430e,0.5915041814524516
6e7736986169,0.5980775147026368
0c0ee32914f2,0.7343385419933497
1c8f1faabe12,0.11088872618107459
1d79a8a01a41,0.7271347828557501
fa4b81574481,0.4051214979027717
f47d94e02280,0.5333720566174229
491b79fdc14f,0.8452135056048155
76cb64b94f6a,0.3670223822843345
7fa222261177,0.5253790909755469
cc9aade2bfcd,0.29167732354590553
c8d9f68a1827,0.6830678006819887
fdd2c4a3713f,0.7128465071595436
3433b15ff4b2,0.8140497282358884
f6ea99c6b318,0.4644194189754263
c3fb2b1344b8,0.6895993240136398
10d903af1226,0.36975097515154715
642c9a545537,0.4640877605072927
7422ab651110,0.8102448174348442
438605ac84c4,0.11987110689101511
e8b7cc80a28c,0.6217687439419186
98408386c567,0.748372782490673
efa091a2733d,0.2324549111713877
9052a3bb7128,0.1308967877046224
25cfccede76a,0.19615027589877002
c2dcbc431fce,0.021781489866271316
b01203db9c39,0.6596415604945776
e4b9c0b08ee4,0.43910927669703376
8adb1aa3dc8d,0.2138197089676349
481f8cdb8f6a,0.848819928675442
47087625c039,0.43878871076481046
c1b9d6fecebf,0.056552202156019665
4e9fc258f3ef,0.7690199216108717
7089c6fed529,0.0
6202a2975463,0.6371340084727811
12560e54d522,0.9630054510240214
f905058f68ec,1.0
5db93e473c75,0.5232392152107374
d50ac7a3a40e,0.0
2e5afb19b5bf,0.08186211146828076
a23476c6a5c8,0.2870580111708468
8fbeff5e4c41,0.509254997356172
1af6a3b75101,0.7936118655725661
7105685cfdc2,0.8537420351989695
980d1fdf5403,0.928228785603466
b43fef3d926e,0.6158959736774479
916cef86b0f5,0.5219862439009315
17e540bafa59,1.0
bf93ffb3818a,0.6884972988392792
cdcb187c4864,0.3680793651195465
24c513cb7228,0.591396490742044
f91740921151,0.9258536798756599
ef35adbd9dda,0.4448462573072929
0994e5a6ba97,0.7771577588785732
3a7ce69b0e18,0.3850276280238048
ec2945df9b4d,0.28757005607108066
17696249e90d,0.7764025156669654
649a99901e46,0.7276637734293603
c49535e6469d,0.8442294066381836
7189f8e06ce7,0.7654840512041634
75de7ea1f3b3,0.6269100059053399
0e09a629ec04,0.812846371080678
cda60cb6b98a,0.7830923417011973
e3d25674ff91,0.8998420987978384
0564e6d43ef9,0.7581891669703573
2bddd12a51e5,0.2415823105330145
cae458922b68,0.9276690511040833
f801802bacad,0.417446618892612
f1f015800d8b,0.9769416984431853
359aec1655a2,0.5302445994134108
cfde6f1b7d54,0.0
7e5ed0e28d96,0.6982892771035557
9337d6134af8,1.0
e7994b2244f7,0.7802434027971505
5eed31a58d81,0.231375491292589
33e5e4e05a8c,0.4426674419899174
f1a2c63e41d7,0.05510253666547475
7ba200466710,0.0
e38deed195d5,0.7677472479383618
e464417a060b,0.5684055664957178
828b008888ff,1.0
9c8aee1fd919,1.0
034d1417aea5,0.41688772010421665
e22da5e5a3ac,0.8451027969661168
62799ff8388d,0.004328655001559079
a8a9c31ae758,0.8927184019660909
aba7af5cb6a8,0.45606640306325597
3760fcce917a,0.6684161136350172
940dad0b2c41,0.6573249763660651
120ae7cf3556,1.0
97efaae61702,0.2773412405183308
8abbe088231b,0.5558216855528278
17d4aed0e15f,0.8706460820920998
40d74419b7c1,1.0
707f1e93e1b2,0.4185351732280511
dccf15f8f80f,0.652842657082719
e285b2979d4d,1.0
72d3c9301b1c,0.4547704951895089
38c81ec214d3,0.4907279679773114
c2ad299f8362,0.5866632219499323
cc25c428b7e3,0.7982835357555158
77b06764e3c1,0.702887091689226
dbbae0230038,0.7209756946196764
5d0a76aaefc0,0.7807033734621083
69e0d8ce98cf,0.9476524561424461
5d17bbf59555,0.3395929127896641
ba6ba591d224,0.24492507199095576
e4208373ab6e,0.6462598322110876
74a6b7dc6f4e,0.5359464942000173
dc2689ab4f62,0.8266581233768953
e9bca4bcf67c,0.8077385991338311
8537268758be,0.44964224280769227
817b84463345,1.0
d4738bc3adba,0.9141018632148133
e29219db0f9b,0.748890371901668
45f17cd95bd9,0.7167268510313616
e4f775174022,0.43207414277643735
da775733c477,1.0
2fd9707b0700,0.8183314981180116
3b4e8b8e4afd,0.7074584538162334
1769ff853383,0.37354552299217386
1261e4d01fe5,0.5577417334525617
f14d6cd6ba19,0.14375922160385635
d99c2b820ef8,0.9504387554767008
aea45550ab44,1.0
dc70b0f70dcf,0.5087194158703605
f8b5419e7ac4,0.9191340506812963
7f12f35e2ef9,0.26855133275278037
eb65b0e2bf81,0.6390093636015178
ab43a41c4fef,0.4474412896902258
27c97de4041a,0.21021555772475453
ab29cd7c1e18,0.21774281128824424
eec8b8c48f85,0.6333281805333807
2155eb2c04db,0.08164746690358661
3dfc1f37d607,1.0
2f10da04e6d5,1.0
a6d7ce0246e5,0.07624959583707375
ef94c5a9540f,0.3975225477807107
36f7378149bb,0.43959144709803805
06e0e20331f3,0.31334013761755436
dcd7c47c365f,0.732133206092173
2da99a06b5c9,1.0
a436fdbe8b7c,0.36456179295956986
f1057a37143f,0.6653918145862474
a4816ef03c7c,0.5500056382387682
f154c4d011e8,0.7029088047510869
0cadf0e09d7d,0.5230855707396699
cbcaed2519cb,0.2880845941881935
6e7511115e6d,0.3800053924849099
2e810c41640d,1.0
bd2156c96dec,0.976632513107661
2d97d1813674,0.6076833109967684
8910c8f899b4,0.7383013520049493
bcc7695e1228,0.08611702717071311
6384b61d84b6,0.09838595510354016
ee86068d9d60,0.0
02604d5977aa,0.7460853772957486
ce59f58310ee,0.0
26b836bb7218,1.0
6d3ef3f55dd6,0.6387066983305991
4c551abab63c,0.6843082324863462
88310c35bb7e,0.5447995414967061
f37f16d3b1a5,0.19091170462775334
67955831b0d4,1.0
9579a5bdfb52,0.22833272876403687
86d74f391e67,0.7563990230585323
90c248ee4ded,0.0
4cad21378985,0.4552043639147145
33724ef1f9df,1.0
a3454a9f5078,0.2912657369993153
dc2267d44d66,0.05376129058657475
efe953729820,0.29363041254739053
8f0ffe1e5fbf,0.873577097607315
1c6635f02a21,0.9113783272155364
1e1bb5582679,0.7610364126520642
bf69a71e7f5f,0.7110095548936003
1de19b1d5ab1,0.8934203966365584
6d8d74075af2,0.7973527147823487
364ca38ec39b,0.9039737255183594
c82d9b101c62,0.5511933209159028
31e5e910e609,0.601168529677007
922c1a879899,0.20577923335492732
c11edf4b5fcf,0.9054469382774396
723dd2bc0cbb,0.521062985075937
ece7d51270c1,0.0
03d1087f439b,0.8416414045937346
14846fdc77be,0.7380848386665189
8bef96185470,0.8962028967442502
bb7a297db0c0,0.2693214133434652
df1ce3aa50cd,0.1410176268891931
2a3c0ea708b0,1.0
b22b139e9f29,0.9044697506592452
0ed6519298d4,0.7974216356890096
69828966b463,0.5950255707451053
c9f5cb43f34a,1.0
d8f2c92e5652,0.6339716580606446
d0545f7aca2e,0.48610485015753935
480ca4bd6576,0.0
2214476e2467,0.7289099624759178
f693f5e81df7,0.3702009555553423
3c058b701407,0.47803882304424267
5aedcce7c3e6,0.6469129581665428
e66e83e1e332,0.9295430917784142
c7c36a3e7fda,0.5286753177077699
74d8830b3cd5,0.588164193643021
add32363a36c,0.870034069702874
8cb0057004ae,0.7642449526330524
429f03ca93f0,0.0
edfa9255289c,0.8400955350525297
c1702482fabe,0.5032006019478891
4f56387c9ff0,0.5055963863060903
e36ac3442312,0.7347086272599026
ba1e150cad1f,1.0
5b19b000d38f,0.3728016640603375
dcad9465be4a,0.38550890218487716
10cbabdcd36c,0.3929823826149769
f035a42be15d,0.8708766974579945
7408bac0faca,0.518466602907375
650252c2fd00,0.43194437996331886
0aad64c52154,1.0
98b4be26226b,0.38837023681649113
fd07aa93e888,0.7952021533821442
91dd8906b506,0.5964043532613178
3058b374bb51,0.03651199106840282
b7b53027fc04,0.379357705484782
a0895bc9ccc6,1.0
e7f70c50f932,0.34678856608226993
931eb32f09e9,0.9943530951057983
339d414bfd75,0.27560955063938497
3d8a8ec5e174,0.4919196173363901
b99048d9f96e,0.26816376535750847
1e720133f524,0.6241612534130282
b06387436af4,0.4357319385239473
6ff438c9d55b,0.2788417004843816
25a7aad767d1,0.8281255729449568
cf66a4fea34e,0.4683480051846105
25d1115c362f,0.4192874151460042
bd828db85472,0.7871252729678019
bb0319d27f2a,1.0
cddd7f18034e,0.029120465716937903
42516259055d,0.6733249089686644
422f0f7b4214,0.4126062052728802
a61b3c9e784c,0.6575901682700067
c1542c94faf4,0.6269081115887996
2b8faeb4e6d0,0.33763955973909665
4497406598d5,1.0
b67171d1c524,0.36731077651425065
32c9843a1396,0.5110939615830713
33c6b5a4eefb,0.47018358535263516
8cc28082c658,0.07049097334935388
55ebc2cb0809,0.31255723240602795
7fde8b857b86,0.4898245532440139
c5dca407dbdc,0.7435128483994355
8176b99d889e,0.5524328274254836
d7c61b952c2c,0.19940312817309777
77dc228f68ed,1.0
2f490a638cbc,0.793937343668232
d189cba38c1d,0.5857137820390318
3ff16fabbd26,0.4809889952540856
9a2c4d31172a,0.6642283100421759
e83549c2922c,0.8062783467395648
1b61653d48d2,0.7828132293571667
a5e30cad7b15,0.593181062951347
fe07d220a312,0.34772886446636436
db116046a8f1,0.8519502267653021
c3cec97226b3,0.25989093256109064
2cd3876939df,0.31405881137360725
b920bfc16b91,0.7987226656467312
9a3cd0b93830,1.0
fafa939f1fb5,0.5723026149339838
b59c85f4b4e8,0.09874377608686426
56e7ca1391b6,0.5770548676681855
51c6fdd570d8,0.36849537150377865
18f1649e7c8d,0.39168855612118386
e61c19d52644,1.4300835349689822e-16
bf7678142131,0.5602456317116647
5cdaa03966ed,1.0
2cbbc0964f13,0.6925051838608678
e0f8b60d711a,0.2747551285851048
675027181c9a,0.0
0977366f7387,0.8009974009165886
4ce66c74e931,0.05714237059625905
406d0a037160,0.6089560126694352
a1446c2a0a61,0.5489373033863513
7c16ea357fa1,0.40824953029711886
89008766d73e,0.4267612325756921
e28410f1f528,0.30140098189823944
289ece52552c,0.8823929598255222
b616e132e80c,0.5231404078020362
7ffe309aae58,0.0
23c19b0bf5ea,0.11286359458603094
887824f4bc75,0.6266611620679291
d5dfbb43b2d0,0.49302901621765116
d4d249417940,0.17312261031539133
a7afb545b54e,1.0
1d76769a4d3e,0.9429564860354798
da2522924b59,0.7781722447833246
3c8815f357c4,0.21465613987732082
b3d88ae466ba,0.5190420528388208
bf1fd994f674,1.0
640840d58342,0.6371414750236005
df4dace99ef3,0.44355163410697734
4dd8a0500130,0.3830045176548142
9e2c63b9d673,0.6169717450736178
e505ac3f52b8,0.45786236753694837
37549d2a8be4,0.259353825459598
43d759906cfe,0.1626842886639181
13596a441966,0.6098121670770589
bdebf645aa10,0.7209449291200997
abf67f0e7125,0.0
fbe0ac6d9179,0.19708829606571443
7a712a859cc0,0.5809307708448923
34ce7fc20972,0.31503896718007385
15e2906792c6,1.0
64edb1ef861d,0.7445922331061322
cb2a2d83387f,0.3591859704708136
2bd2d82ec533,0.7397461244077196
474b53e7ae53,0.16940873805800089
88b3f2c52b71,1.0
14cdf6680be9,0.0
84d12ca1b07e,0.7347086500640317
bbb3265a126b,0.7655233314002999
c09a2160d1ca,0.6269084390070048
3981af97f249,0.740664942117716
3d6d970f9e3f,0.6117909851052566
c8137cbb0d36,0.6722456852192205
c7fb1e00576c,0.43678857167181717
e99485a3bcc9,0.7088384089514602
240db3cbe40d,0.7429249014547028
447d924e1ca0,1.0
b887f562abda,0.06103849924595284
8ff97c38e488,0.07165697256103244
a1934401c1b9,0.4321604489800577
bd3535a1c545,0.42401872086240183
70350d90aec8,1.0
8bcd872010db,0.44082099829312565
adcb1ca6af7c,0.44830413621144133
c90d16316b4a,0.34997135278360064
8d1aca2f6bfb,0.6130144085112981
d776f542994a,1.0
21e42e029f55,0.4479629359098311
7851839cae2e,0.859918384663633
262d5d73ad85,1.0
a333512a2b78,0.3557107125422224
adde420746af,0.9531255625236017
5f60e0a965c1,0.10423272040597534
6e90890e5815,0.2062445067139103
e2191d8f5bb2,0.3953710455213304
2af48af49d05,0.9385542955221176
5dd7642e9ef3,0.5535951365661471
c916a46104d1,0.4259624788356491
c2ce0f7ec003,0.28601496327703885
6d1eacfa0c9e,0.4098007143749966
9af91667518f,0.3975893951054427
d388bea91a04,0.39743201440256504
6887aea7e8b4,0.4968859102924718
d110692dfb4a,0.7638484019758328
cf612559d9fd,0.28520480541668225
983ce7edcd12,0.6767879143585164
3f9ccf6f4b5b,0.0378820715092892
6ac5e6cc0fc8,0.4720353110585319
0196b42888e4,0.5861435206267865
89a75acf49d2,0.8383279466539955
da16dc21bd41,0.688570114855706
c7be67dc8e5c,0.6147890627847957
9bebeb2f3a7d,0.7287242580130223
81901278ffa1,0.8022528893064846
891a698f3acf,0.6917103172341336
eb7a3b9479ac,0.639931748667792
9a1a35b6bd38,1.0
b21f4fc08591,0.3024847745285761
2ef589973763,0.19430354666127753
e2c954519073,0.679160052387776
4c5f5153367f,0.29152837126198655
19c1b9bad3fe,0.9204490999298656
9ef35a0b1ed8,0.42656442723623805
7a8b44c5f829,0.8364026183314053
88bd9ed66f2c,0.4142594689820534
7fd79cb76583,0.58822296899095
b8428ac6c1b6,0.5745579225833276
1aa8f5710ee4,0.9070624398502493
99f18561bf47,0.6362049566293845
6f9fc18799ca,0.5253379533131058
4c3596fd8b15,0.5975041272059641
733ad18f503f,0.5706475210531408
fc2bf62e229c,0.7122369500895609
629f09874232,0.8154620803610352
e7974d24cd8a,0.5520473013939188
8e06e00d9060,0.8654965862152689
63107326df50,0.2712063903452817
630da234a720,0.7385858895912064
a494c267d5c6,1.0
d9c25ace6ab1,0.16252903448122377
f23ecbb02fc5,0.33911107014326314
93ec1a66ffa5,0.6881954947502767
a3495dfcfd57,0.7242303586784868
8248d49ffdd8,0.6178877152263381
3fd6e485a42d,0.14783871827309356
1e43ffe6f81d,1.0
923a665e8f1d,0.7338715547487135
3fdb350cdc00,0.6599713142231121
045107a40f1c,0.8109482823731381
c6eb8fe55b6c,0.8795710842412174
6772245e76ba,1.0
887ae4b0a61a,0.7484045173977649
9387703b6a76,0.7580231419827568
29cf74ad2c0b,0.897249282902838
aa8e1f7f3a62,1.0
b0cb1b10ff13,0.7504808197042944
620283c9273d,0.20461140723924195
fcafe60134f3,0.540948622543595
82e342306dd7,0.7489221383932736
45169177bd73,0.22511696729612166
233ef515fbac,0.0960487569149456
7ffbf953fcef,1.0
5b49eb44a949,0.23797878242281212
b80d0d5443d1,1.0
8a41034b64aa,0.0
ef97f4455550,0.0701285805421485
fd3784a985f2,0.4584892759442368
a1b506719088,0.634495893700544
c3629af940f8,0.5110749442193143
bf37cab78d72,0.32918313308154046
ad3b7184aab0,0.04041978578491125
febdce45e261,0.8926483547678684
92c658c49683,0.0
e74f23155111,0.0
61d23e4f68aa,1.0
d48ec3e4148a,0.6174959670222421
