,pseudotime
f9eb65cf1453,0.31963273743710957
6e172f264bd7,0.25279944203333765
fee2bd1827b2,0.5227144295474293
6b11ff5611d5,0.8580036811052575
6649e8a323f2,0.7597318060980959
c2dcc7f5316f,0.5157419415924761
5bdb54dc16b0,0.7156754939993009
a4a7ceeb02ca,0.4832821794292261
234affdac55b,0.7127695018733096
52277ab11f05,0.6913312981965397
23d95abdafc5,0.5455795705632218
6141c4e1ad14,0.7309171651879875
c26efdf0729a,0.6985678889363086
589e34b7e9e4,0.7651457790032125
50a3425156f6,0.2598922911393019
32924bc08ce2,0.22636876060808916
3b68555e91ee,0.7501935990283626
da0a4616a27c,0.7280993875641769
94b975fff64f,0.21722387562283532
4706ea34d849,0.7541564333815057
ee0fa687fc15,0.6422137097718517
bd8dd79eee35,0.8084923921231116
5a5d7b7b08bb,0.7495775635132989
f42bed3b35a9,0.27849124473270537
3d7c0f5ed5f5,0.6863864797307682
6cae4478a046,0.7709501517760418
db8a27def11c,0.6988493748508378
f6ae6ab204fd,0.8099609141629602
62b4ce5cf5b4,0.7719932146717423
5af56f55049c,0.7888636100657918
4afb2872cf74,0.6976750405036838
2f09654d1ab1,0.6306427865155233
7386356fbe29,0.6367370235123533
f142682a19d8,0.7914948804814459
6dcb9a319048,0.8201348606712077
7401e47dac05,0.2907961343997149
eddd79a37f83,0.8254184823655815
aa020eac1eb6,0.7097058097310215
09e8742c0f93,0.6682492121015456
2aeb9ca34f00,0.542099474516602
8e886dc430fd,0.15180017074873237
b23220a4223c,0.4979754243743343
7d6435c3e29b,0.7953809764597023
7cd9a510ce06,0.5110229253117539
7cec9d569dff,0.7525074781904983
a139ff385af6,0.788181556015534
b3fd1c1467c4,0.7760518862625163
0f3eb9e715e7,0.2844704718085729
8850141bd2dc,0.6646688858765718
e636f6e460de,0.7206662349343858
05636f7847bd,0.28110964603089594
ac1eeb5b3d8f,0.43552143119210673
d3c0b94dcce6,0.764453295133048
8161416ff30b,0.5312891905223642
4a27dfa5c9fb,0.21234683252533532
e206ae2f2485,0.4684071193670019
3854b288a54b,0.7147386521922192
1bdf6260312d,0.6503780451045963
7a97d6613b36,0.7337746148093856
3b410c4098e6,0.5176166884472063
08f1654a02e7,0.685548810086399
4af1864d7f8e,0.732989390011918
2918c4899a0f,0.7668918626105956
48e3dbe7542a,0.812939455941176
011c86f1eca2,0.570633950127099
a9dcd895b3b7,0.763897191269264
cdc297e9edc8,0.8646133413847227
0f3a597dd183,0.7396443772751523
8b2cb9b0ae90,0.29601881372121064
c8cd044a3b1e,0.5707319483705321
27f3c2546e8b,0.738005977829477
d2906fa0bdb8,0.17187579956693477
7ffd3d320c82,0.7561919836978168
aee0b4640f66,0.7666227944637555
fed505dc10b0,0.24208260154009612
838ca26c0099,0.6798111288465777
05833f1fa538,0.5862581204170134
fcbbf1df974f,0.32774698256012175
8e685f3b7d20,0.659408238672941
4f775a311876,0.6853517623541967
d4cc0043139b,0.7059958889430121
f962ba73314f,0.8352789737100051
113150c374ce,0.1587870959911139
a2e3441da8af,0.599682044302642
d3c93e45e90b,0.6731446187030211
d6aa5b0a484a,0.2658481947572089
bf46f69ee261,0.7717587147594157
f008182d4384,0.4780252979677116
167aafac226d,0.7675265727253336
133600df6ba6,0.38455528687535395
915445ec476c,0.6774243951548384
173ea54165dd,0.7535627169493725
94f8fe1b977a,0.5310578160898883
d5ce0ed8e441,0.17357643886300622
2235290049c3,0.24645921564075557
48161c7a2877,0.6152813332933428
776cc75a1a42,0.22214374284559815
b8dba536ae43,0.5976658616752584
21e5921068f5,0.19704408223306724
ceb3ffde7cd4,0.20702871854533983
567bb0b8fb22,0.3628131651675463
0129244f996c,0.6909078722597104
abe84e0dcafa,0.5619581786535748
640cc49a5aed,0.3343280073328216
22f828d981e9,0.6633174588181905
ed830b1fedd3,0.756233033379765
6dfa6d0c469d,0.7979670468263264
d6715f1732b0,0.7770241590771556
90e0b800fc28,0.2152599820613764
4b9a08d30867,0.5390915814199124
2141592a2914,0.19529983944679946
262f7afe9d6a,0.82250329018039
94bb6116718f,0.7140980460633716
a6cb033f40e6,0.21935563842700262
0459ede1427a,0.7497766671342678
4f8086b6d850,0.8077151062377479
6e22565ae357,0.7655855926032921
11a143cf629f,0.20725784415008836
688d62971577,0.2394407260029742
7c7958d8d574,0.7719283471088391
ca8c19b929ec,0.32905990879268193
907ffcece668,0.7397458703992106
d9db88828eaa,0.6710389431948823
37ba2ce88e25,0.7109242113826771
c2430e95cef6,0.21656795699138065
75337044fb0f,0.5291712869105748
050ab7855531,0.32360566294191534
431732105bbe,0.2716162902257911
46459691b523,0.5768636512648623
72de61cd23de,0.9038919114843287
db68d64afcbc,0.2529275217346765
f27b8c1397f0,0.38356364796765485
c3d0b12abbed,0.7879399967752823
c79ae9d625c5,0.2005444844965979
a6c6e9df3bc4,0.6343191205020763
29998ea73c19,0.2858175117471928
e132ad61fc18,0.21555463495497235
df4c357f01bb,0.7370921594242015
41847edc404d,0.7929531743372364
a9fbba37b9b5,0.24865527466448933
16814228a671,0.77259589692002
4a33a28fa875,0.6347159787856239
11df98de1326,0.753010528443134
6877f042205a,0.5180111868947161
c46f87c6283a,0.2969959953829165
120f67faa3f7,0.2276251990627243
de51c925ea8d,0.5289927376736184
6fca314080bc,0.34996526285233304
ffdff53b90cb,0.7996407015266143
c46e12cc25a6,0.34135632077456174
f523d011f1f7,0.13079608326125888
45d073e8d65a,0.6638093965513265
1e1a417fdcf8,0.5018460731241575
9e794f598f46,0.6300321181311772
cb5d47c8c61c,0.7036889204519448
391cc1b86abd,0.7242274288050522
a17511109366,0.2587032087011125
dfc5d50765ae,0.786107920280325
0c1368544af7,0.7570476505373326
71581ca05db8,0.5452657553086763
a7c51fc630d7,0.24206158313797532
378f5758d0a2,0.21269420586882604
376670d3819b,0.7947633770083712
8c3cf3f7d757,0.7054499489744352
d1860529b10e,0.7876065596477599
d2b1f237e785,0.8065303614869064
538d4c842ead,0.6545454138289154
8495b0a3a22c,0.45673474583116896
c0cdf14b57a8,0.8250894918501583
140abf74b5c2,0.556776161940297
65ee8e8d002f,0.20670313965920867
77a1221cf3ee,0.7546988355792197
4172b37646e9,0.24765985880875202
de3b30923107,0.42510119596293455
8647f49549f1,0.7950746642243874
ecbc77e34919,0.6846462065001764
2ac39fab0742,0.6617493345518874
bb8d1dcf7b30,0.5009078711067682
93833d0dacc1,0.19990893945233848
f541753e35e4,0.8379421636918574
0abcdf3c1df9,0.5420733796264718
656ccfdf0586,0.7141672732277612
965e02ca3ddb,0.23706720169048912
3db7ed11f7a2,0.8261779990718854
347361d5a516,0.21517507884571865
b87a134fbeb0,0.5158367777043499
f374ce2168e2,0.1457341420195774
edf7f7249dea,0.2663170713984989
c188784d6f77,0.6347189943543313
d66c43a16ddf,0.31171099667809077
b850a8484bd0,0.28932041314247975
6c485d7b1348,0.21721789708959477
7ec60540df54,0.29314516572563887
3a01b6b00ebd,0.6371357065552412
78dea33f4101,0.8245038745155706
9943e7b42dcb,0.7334078653317835
0efc54cc3cf4,0.6202187772217177
d38b40933144,0.7566509668230514
9f929c9e5301,0.7378304156341726
0b18ab3502a7,0.758987818834192
0239f2a8df61,0.7385712398735635
e4f36fd62039,0.6794811987687149
0cb0f663e2d1,0.24527231968133226
0535d47972d1,0.19911926528891963
9f21b31c279f,0.36802245180013266
5095b54c6abb,0.7913554937318618
783f8f58f835,0.2884975554150198
fb29f42b7e87,0.726466395002756
8825874acd26,0.4069048852337078
208c289e493c,0.266153764365295
52d5614639fc,0.2784437103420511
009cc41b5d57,0.43430536342089276
c20aa0d2d462,0.8178478630693595
0c3d78970654,0.6938777218826073
da1d04d5cc51,0.8689644845331478
b927e70aa24b,0.7018272380585168
69c765f8920d,0.18695075502018213
3e37eb57cf2e,0.16095759609839808
315f9c51bda3,0.23370379953446108
c8c5e7298cec,0.7992077291767217
cb960327e2d3,0.7770264680351707
497180a64bac,0.7999731367209497
de3f36b6d6b2,0.7701257402911319
00368edeb06e,0.7014310197302437
e1a6c5722c9d,0.7985867310367519
92c51f4acb13,0.5665516749687398
962c15d96ce3,0.6864437952222775
7bc13717af17,0.5337226441660334
c899a8654486,0.672727661390022
d5e31ae1187e,0.6895329447958102
e87b5909da56,0.7713635364715444
f2f1f4b34bb6,0.8101243178993277
fd34e2940741,0.8108173016987357
368c1759c340,0.7606592990624077
02dcbff2a084,0.7324684850942855
62a8e3cfbdd0,0.30786081712286684
a37a2bc68ae8,0.782987640276782
520ed8db0485,0.2079383641460454
9b1e25fbb120,0.7760835740525031
e76edaf850d5,0.21761256064572063
6b9941b4cea5,0.7945850388120438
41002014c6f0,0.6456653853158413
c3f4d67427d4,0.8412209718674134
e79525e67b02,0.21686444114365197
1c734e24e194,0.19598780081361544
b1c25c633741,0.7699440821227771
4da00863058b,0.35529311519917195
b870027b6654,0.49761541408734894
6c2a33d59f4b,0.15339874351285943
84b2795cd1e0,0.7607936409489756
dc65efaec3a8,0.8149452899341241
31b6c99de79c,0.5056490966318357
58e026bbf743,0.7985988960410295
c4579d05c8e2,0.7240718151113814
14cbba047652,0.4542851218391562
f957cbee93b4,0.8131356289215248
66236a819a1e,0.20577653900722717
6e8552e36358,0.17596601122587968
901728088d17,0.6441889563796979
2752e27f354d,0.20668809152829265
7786efc892a8,0.8240692173942932
a2f5362105ca,0.7918087722616375
432e4b3a5f46,0.47960934732155586
08408707db0b,0.795504826412818
5213ae374bdb,0.8200507267826638
3ce6530c52f1,0.8315238806510498
27ca4c704fe7,0.7357556447491668
b34b54cc3fb5,0.7817744716035431
048faaa0308a,0.21555463495497235
ddc6f0f9790f,0.656855223243815
bf5eb293ff71,0.5399095849046419
9417168befcc,0.4622311135071369
77dd2f81e63a,0.32552028494384816
ab05beeaa08a,0.4268628499499927
cf96b053ba92,0.30104560185279994
15bfa3129d30,0.609455499114976
047512630a47,0.7473675468907875
d4528c553404,0.45280003005107283
0f2e150a7d32,0.7810516661245562
4681612c7eac,0.5712885556006484
af6b57bd161f,0.7874965697949985
500f142230a4,0.7519378668448842
422ea2b6b52b,0.24102346474287697
bf0a87edee32,0.6608604572116031
582afcabe388,0.5015628697277958
ae6dc3259ec9,0.7763943907604808
753af9cc6a3f,0.7796319186540566
791f61dd30df,0.2885185066626594
31f43583c371,0.7463886577933523
0e4805100d79,0.8004743785488818
47cf6b22c08e,0.4647568499191093
8e05c0af1484,0.7138093866897257
0412ef900fea,0.2825102209626568
f057dcbed3de,0.7675736220379125
8b9e8c6aec27,0.7869082767758597
0eb7bedd6796,0.7297202289004975
271b6df3ca37,0.7413449437455254
4ab09877ffd7,0.2855353717412122
ff582585c260,0.2994401081309921
92d888bf4ac3,0.7441885115751137
5b65a543f463,0.7870742579468256
51654cb14ec1,0.8086136129219714
8254eafe9480,0.28671212901987136
f93c562439dd,0.8047453195799756
cf9b83b83912,0.7698370626686553
cdc53df63f47,0.7495520030526313
a92bdb21ad4f,0.7539326888201192
ff122f171496,0.7888864469785197
b97ec41ad194,0.20353441568222808
56d42d302aea,0.4330601057698243
454ebbfea88b,0.2556608495232833
1085edad18c1,0.8149154138245724
b4cfeac5c62a,0.6768348596315316
e0a112661e50,0.3569020245621897
23c1eafad875,0.7076342342491813
6b46048d0b7b,0.34245182735628005
18f7d1e9326a,0.7503487689471152
0d7a843cb710,0.7258317728078323
13931ca7963b,0.7419571257465001
b5fbaad2ef35,0.8145063314852212
3e65e40602bf,0.49870264940291287
4f158996ac61,0.39138027129567815
3a2a5e529e6e,0.18208443257043833
232001c77445,0.25081902967092984
3863182bfb4d,0.7327545164320242
666d7187189e,0.7974344411682757
496d47d6f251,0.2458050011168819
43f177b0f478,0.7806368545645318
45e96e9398d6,0.6866932407607768
1ad28c23e57d,0.7168485235805866
626af3eb3967,0.7476019472758517
07b9015d25e1,0.5035637740784895
ab1315b8d1ab,0.6127165400970599
3425c0159d66,0.25118467781204257
34f6485d03ac,0.2806112069371996
7ae3e2753a56,0.7943694755473694
39f77cbab0d9,0.7491786254724031
a42dff6d8d3b,0.22039774160254993
1130f6dce618,0.7921133538957674
c0f3c0401317,0.23775534243432644
86b89fe2501f,0.2697771647553037
a2e163ba7c04,0.6516072719642811
e4cb076c9abd,0.20839309470464218
9949add932bd,0.2561688649906939
ebd99dc0f7ac,0.23080465678377288
cbbf97a2b3ff,0.2307902931582168
e7e25f50d2cb,0.7218442514775562
07da27b8ea84,0.6397695805565645
e0243d8ae633,0.20089106958311212
4baa9f100d00,0.22898754092834425
d77f2bb977d4,0.20220217925962836
e347dc8597f3,0.6790114896695593
48e7f7ce71da,0.7252257992952018
b2d42c4ec53a,0.8037061888881233
adec99a31a5e,0.7426316222797005
20eeeaba6607,0.8110777852692763
7984f7c95be3,0.3860350056406246
8cd375b9c223,0.51931763821305
e9a9e576f8b1,0.6862916826438649
65c8df2e61d1,0.7824626644497114
0e964898a812,0.5557132631359872
4fdf3e9bd327,0.8246752744426427
5d15b41e80f6,0.20712481640802494
9ef86d6a64c8,0.8250609847800994
cd54d4938426,0.3489855537266712
a114d6b424bd,0.18095318203772512
91a454862571,0.4287587665730352
9308e16cbb88,0.4273677901767582
881815874e74,0.2123613029930595
330f6fed701d,0.18017122813136713
e7f99403335b,0.5480844982954816
57a72c5b082c,0.5525127925833676
c5ad02c3be80,0.22977114448676808
51482cd3ec47,0.7408086914592276
072b4367232f,0.6942754719690105
9d63360f6539,0.6814044511840269
d33ccef0199f,0.5558395782170067
c5b78ae8ff78,0.5166106453238652
e211a05e98b2,0.26012857958922264
1bd163cd1651,0.17911196523547512
b50d12fc05ab,0.5673416315864772
6a099075d02b,0.5754073495696798
d5a241dccbf7,0.21768307168383672
9ca69b9fab77,0.7387466999287249
f88b5832a6aa,0.17793457138245306
8db0625577ae,0.21504682941895537
98b2160c93fe,0.8093577153608328
0b39f3a57875,0.41657213911894
4b56efc5941f,0.3241333297541798
f90ad5069bf2,0.19837851502056067
08017d702689,0.7913356364261754
bfc94d602c23,0.6349618371671288
6571c39a321c,0.812723964948456
783c7d7d8ca3,0.8619556894270689
dcd851560445,0.7398853391685802
beb67681909b,0.33453322177308126
a251b77a6c16,0.638399339640317
b07191116c3b,0.8316110027804788
5a374f3d6ba9,0.8330961068646533
7c42659f8c37,0.3483012256452459
26032bfce753,0.7559067929234925
5248a550fc02,0.2696656217574062
67727a501d8d,0.21699152734912935
874db380dc4e,0.1964494465155125
cb544cd50458,0.2115680433354074
3eda806a1148,0.5508238334527299
65f7fc9b4ac2,0.26018701319052756
66d6d7c30646,0.799070683942807
e21af545a0eb,0.20190782391418138
44b3e0c6c8c0,0.29513640627057347
e461bcfc56f2,0.5432136961676257
21daa47133e8,0.7711040160299079
b90727170b33,0.7795728100729847
dc466980ab2a,0.8163082921226067
1152f0f2a39f,0.2850090110308352
9ae88710baf6,0.22687990042132355
b1d6deee9a57,0.2242146038083971
fccbff70a0b6,0.23459476805368754
99055bb1246a,0.7740258913382311
b457e95c287b,0.2487995377712701
fbd102e3c28c,0.7845273669201863
b8d3da30a9b6,0.7567135386411007
dc40c1ed02eb,0.6415037216316442
d06feaf4b5a1,0.39171737755231717
b7cb47bb5f5f,0.5107451701788217
03f086a1efa8,0.5214116818521088
93e3e720a714,0.1855203121219944
c16f80980da8,0.6955273673822674
7475a8e8cd3e,0.2540203594098612
abf9f4b5e3d8,0.7911598066577747
fcfef9868b70,0.4958572059164866
a657573476f3,0.19042776799601102
f6e17fb61b0c,0.2677976726707498
5273d002abc5,0.21235667426685043
9295378dbce1,0.23109340212571325
f3d0f21054f8,0.497924866003877
09b8cae47118,0.13736179664572723
b3953f6be9dc,0.20430948630864204
a9319987f732,0.7652233157189196
9abaf910d58e,0.661236314319498
4f1180910c17,0.7572732161254351
a532dfc2d64c,0.795403698435923
66bc6c48ec03,0.6976165947607708
d5dad1a1a92d,0.8209955089946206
d5315c8bf76b,0.8312679218289346
3dcdaa63b24a,0.1835118736415509
dfdaea7b3dcf,0.24308330796869937
8ca99f10b6d8,0.8270398151500884
c3c5f98172f3,0.8114485538417495
26d0c6c8c9c8,0.7657839797400168
274bbc4a1910,0.28379427121090567
48071eef0195,0.5101342139946036
9047dfa90ec8,0.2335906839941895
2143b66db779,0.8165547807557669
8432666071e0,0.7174419923035678
5cd411bf4a3e,0.5262593091861828
43966fa708fa,0.8487583660197968
f9035474533a,0.7703374909092567
88e8e285def4,0.2058306937718957
c238f3dff66f,0.724996777476082
ba3ddd4b401c,0.790810255826781
4e6bef751cee,0.713082005422951
14e6b2acda60,0.7097847867610299
0c0be40e2140,0.6618168241107922
663e6156ecdf,0.774382682269277
6c0a9c67c3d3,0.567233084944585
21ae91414149,0.78784015250395
6e82dc623ea3,0.5343455535907824
a57287541396,0.7459191938367399
011ce260a293,0.7436709394300206
8d1a1a70f3c6,0.670740904762149
aebfb8cd19e3,0.3878610622479384
c4d95253a1e0,0.3674711704180749
6c88f39bd823,0.7474761519590593
a72531f2da8d,0.20165252294910294
b59d0dc75e54,0.8034824072446987
0787e6fd90f1,0.8077509595295251
1a846ca6cc2c,0.18877936610875137
5e88752fcf14,0.7969913722826079
9eaa86eaf35f,0.8097176874054228
1ea1e8fb347e,0.804664064021005
9c24b75fca82,0.22171391783770256
44d050f4297f,0.5910926087487756
11088fcb566b,0.5274795354645931
651f5411194c,0.15214357829846112
9e5ccdebe554,0.7457331430704536
33e52642f591,0.7689917393208228
0e2d0067077f,0.5290195914436818
ed02e3fb4de7,0.7247705448369715
59d91d219450,0.7222146587947609
bae5e0efdd9b,0.25003860308912457
bdfaaabf5eee,0.7087356315975537
738cd1c26c80,0.7705786022267156
d558463db16c,0.257978661315737
4dcf4591b409,0.7855570501650921
6a19d52c2456,0.49070422543031667
60fade3582cf,0.5124331723068561
d363e1dd3534,0.2531110088966436
38881b6f2b52,0.7840217931247777
706ce60be16a,0.23666073771066048
c06cc541b04a,0.7479319907794385
f46597130a92,0.8246373413729683
e4470e235254,0.7434067691698566
2efe6508a169,0.30164863584607116
22857537a83f,0.23048926370361267
8c5d2d7cfe8a,0.7046719696820998
2fc4e62460d0,0.21266152871370528
dc0c0a9f1ecb,0.7796938283383381
db94b9008995,0.3434535831373392
344c03b944d4,0.27656015998490424
82432a149997,0.5217428116166766
94607f202fe2,0.7399206733135753
321b40f62724,0.7419415163586462
f282af3eebd8,0.4891090194751006
5de3ba9b10d7,0.7701775431831753
26ec544066d3,0.7966130338313395
5a245c673de8,0.34435478629936855
d42b63534baf,0.13515031833361424
ff380c92ec50,0.7006034814853703
69503b74718b,0.735378269884749
d427d3637ec8,0.8030450647313301
5a9e9099669a,0.21658056252906585
530be97d5dce,0.4833774454668381
4dfcc76f97b2,0.7686572483745763
eb94b913c4c2,0.6651309727249327
161cd2732382,0.7591151766377059
82cda024ba08,0.5776646323675595
054085533f93,0.12439299292506564
a2242b803546,0.7691530416124827
b450fa0c96eb,0.7703201480294045
5d1a830b39ab,0.4115646582263984
03c0471651c6,0.5111439318513022
f0ee19396606,0.6918727748450593
017a64ec6cd3,0.42260126739108156
e3d7fbf184e2,0.5141541760682284
40034c240293,0.5327758605232694
35c060fa61b9,0.5938655303901822
3f1253ffe76c,0.611210061568592
cfe60c7dae6c,0.770617136798421
5c32b982d807,0.8082595977536476
359cb30bf72a,0.6623080884333583
89c07d94dcc6,0.18972724875726343
49be4153ede5,0.6962370548267914
24eb15fe48c6,0.7770241590771556
bbea4bfc9842,0.4853003598048926
87f15ce3483b,0.6187221805262365
b12b9e8ebf0c,0.22648373534571722
75573cff120f,0.5181386418154388
409cbc54d39b,0.7629527101079309
d0be48b606ba,0.35045615332568214
680589d777bd,0.7580051240055071
3a96e4a9bc42,0.7545079108384014
493d1128ed48,0.7379064704143996
7d045dbfb3cb,0.46664992672763844
fff90c8eaf06,0.7440806235285968
767096eb3b68,0.6481539964367233
688fcf31eef6,0.2254759396917273
478b0dbce4e4,0.5038791302968346
341e6013a779,0.7512963907603526
33ac4ec2bf0b,0.7970299578107618
211de7551214,0.6542316704845753
cadf23c6aae9,0.7772204783088454
a2410d697d25,0.5323846573419463
4b3db721f78b,0.1791779614704469
eda7803db244,0.29055977999895716
b3a4e3590a47,0.23494165968631833
a853aaa96b39,0.8826315258119419
e8dc80e41ab5,0.5014607071817545
4f2f88c1410e,0.2289162080075148
a4809ed6d49c,0.7158848824939416
c3bfa5b55ba1,0.25099351880459697
42c89b63ce39,0.20236547598602556
d47f5c417d6e,0.7737617842489966
95ff5ddf32f3,0.748633964357876
82e96282f086,0.763671704654339
bff113954332,0.7034727636856758
f6dd81860c01,0.7031137135476453
1d52e00985fc,0.5268848930912202
bceaa99f14dd,0.79754103658419
eccc8cf9517b,0.3185898507699667
13926fb2796a,0.7505290537578017
69bf9134c258,0.6204424293722012
4239fbc9ddbd,0.7194224682544496
ff3ccd24bf27,0.7639525869313973
e2c70b7a2f08,0.8287772869775631
2faed3448e0e,0.7456320650149557
9076d497be06,0.7494037969441005
41236ca2ff94,0.22765250571514561
764c54d6a81e,0.16611833481096636
518f125669d1,0.21888190405285685
0d874cc2b480,0.7550160045332367
cbcca4b4253e,0.5948135304137165
00db4aaad347,0.30383030728739585
0078f6c60b7f,0.6721778959582485
a25da536b497,0.5600440423064876
a3a174216d91,0.7738123351416305
290552e4f608,0.3235930550850872
1afce99baca2,0.786947177706902
9687319836fc,0.5690021931790543
4f4b73ba75e4,0.7460960869297787
6bdeefa25b9c,0.7352057839885568
f3cbd436103c,0.568896215878299
6b0858e72dd8,0.41964266589370147
0da7d2c7d4c9,0.35008296435917935
f558242b4b3f,0.6750706434488339
e30236908aad,0.5173884504545746
6c7f4927cbef,0.4562890258007535
1b027fd3be1e,0.5973357488548702
09e92b8954c2,0.7923543516759114
dc8ef0eaab1f,0.8103907217397947
629e7c2e8edf,0.7694530673872773
42ce849fb249,0.334794360191247
b0fe513d793c,0.2916573808522033
bca00732aa99,0.8042698234868562
d74f59442da9,0.8256769799295602
ab72306a6baa,0.7140353289309195
30f6477534fd,0.6884024509296018
98e615d98a12,0.7210480098897845
5f50d5fd9ef9,0.7473071408603803
6293441b7709,0.5916879505013101
e34d0f23a505,0.5338258439018627
c486fe492df5,0.7381144978706734
c1becd58ebdd,0.2543960029112179
54449adc9f51,0.5411863220807513
aeb2046128ac,0.273663056712974
8e7f954cd1bc,0.275921137741357
ecc3db4142db,0.7141657654565088
d8acf9d64653,0.7224472195531857
189d873189c7,0.5700961204476017
8c377d61d524,0.3115434614982836
292061bf895e,0.22114445420076523
4a381bb5d5b1,0.6569799355115218
7c00a6b1ab7b,0.7495640948998473
9e53ce2de479,0.17977338451554614
40e124e1d8b6,0.26047972938663255
20830aaee0a5,0.7861854731682513
91a078c4ab06,0.22460462625017574
a49694627268,0.49474450687125143
a3e204523acb,0.5061090058624892
1880f0d3d513,0.47228622263496756
400ee5d1c888,0.29090582908533574
7ce8d30e8611,0.2296670030958058
b447309528b9,0.44989536961947446
220e503f7426,0.5087193844307301
15e2b4151278,0.717081198960146
8751efbdfacf,0.5903764928426276
61433d4ab058,0.25551203404069833
d58bbf94180e,0.7086332859485062
a2fde10a955b,0.7300001338559736
2c773718b67d,0.5680398035255341
f99ee6c2d272,0.6291140277742392
254fff74aab6,0.46116885376001965
c84f4007b56b,0.6478291975552861
823fb26e5457,0.17310111990350924
815fdac18aab,0.7239127773248927
25f50ede6952,0.22335148156870033
8834b8afa698,0.2077160655402579
3d78239afa54,0.7747522534605897
ed3b5edfacc6,0.20029160149683095
7f4d704fe696,0.4915187168627804
92f47786fc6f,0.1707591888968345
1a4202710d44,0.5473606849960216
afb47cd2bf38,0.7682344425602428
8df913ed6b04,0.258295388944477
a9921d8f0283,0.7389483771868315
5f04f5641bf8,0.5049807626652443
7b23cceb4a35,0.7220380640748417
d69b86ae96fb,0.7980921253706847
c305d5fe3f64,0.7394202749058718
c992f93d0513,0.7938534794010428
2d53e57653ac,0.7588435438334096
95d0636aaf85,0.694975726929468
46510cc27eaf,0.2872022326030861
26912f317ea7,0.7350286716931809
b956a3c9eec8,0.28898740374903037
1bb8cbfe112a,0.21695261563337212
3fce952e4a27,0.2119438437925542
496bd57d6aa8,0.24399879111005984
0c01e90fe9b9,0.21830683346080318
6b13954c4520,0.6734816661201639
12acd46d8c9f,0.28821351077322355
d50b48eb16d5,0.19875087035073577
968f16255b2c,0.7145358171778159
f8029b1e7667,0.4903105842361049
e81ad929172c,0.5228583977868791
79b36d4b4fb0,0.788536654812141
1e5f82da2ea8,0.18235399531515847
adf9dab20a98,0.6766986238388396
9e34d16e73ed,0.21954794555501417
55684954affd,0.8334215780607787
6ff8570d6799,0.5038641359904168
519aedb1a4a7,0.7564595860517079
73ebd3b3a6d1,0.7793748273841815
238542143d50,0.2989525651035184
325020accae7,0.48786507188890177
6722e3bc11e0,0.25033478106227025
17a8c59c2a57,0.15626860218287975
ecc52152bf19,0.15482714488943222
589fa7a4c3fc,0.5241333361149715
f9820c0d2445,0.1891157866557367
eef09da3c458,0.1883027495100375
476666bb2d3f,0.7791522175867609
255b65eaa754,0.6844942475678377
6f177d502656,0.17429534943758476
907d59901f21,0.6376105351049481
eede03fe5fef,0.2312241160394849
3979fe168b9f,0.8120968324795821
bff669318af8,0.17064554246875974
f9ca283b0edb,0.5223343420900871
d6dae104d00f,0.5987495086610659
439019809ee3,0.3298877665437972
8aa3a6bee91b,0.7121358254998083
d60a23921fdc,0.7828198255752977
53cd55eacbae,0.7922524584388597
f714603c650c,0.3137549377463722
7449f5d2a909,0.24131511628815996
f217c5d7281c,0.20508253441874713
fce2d1375019,0.6262574526118071
c4eefea2e8a1,0.5065752524771758
43bef89ad990,0.8098151117410542
49983614a759,0.4693339403654674
abf3bb248c60,0.2281031409558944
8059333e1fc8,0.7412954213787923
d85c7facf8df,0.6414142784012784
d8deea260d8f,0.7251891206279064
1b2bede65723,0.5499881632578871
27ebab605339,0.789572019065128
1f4f9e7f8d7a,0.7330885207537845
2f1190effa5f,0.17203250879026236
ba40847464f7,0.6626276680499927
5c3d9612b2cd,0.7593216791259623
e36efa0d5ad6,0.6928606488040183
e79c5a285edd,0.7636658165761181
fe7c88cc01a8,0.542921789114585
2c6d31085e9a,0.5070980257099804
8730839ffb2c,0.7815634991159811
939bb4f318a2,0.7842194473156608
c568c31573aa,0.4959408263798436
f88545a3d66a,0.8090766595261607
fe1c43544789,0.7409581043072414
56cd0d0c34c2,0.8045521043391014
da8520d6a5e7,0.20043693274750995
a54510ab7ef2,0.3339123425718606
db7d65b33201,0.7692230699570098
c0ba919565ae,0.7828242189972008
94725f59922e,0.638234896284866
3ac07cbe4dde,0.5645221475210752
a41ebafc7ba2,0.7746546340610669
00e06650d587,0.5067584700700525
14f5df611a4c,0.8033407561257534
51847435396b,0.2294977263415148
f8650a936060,0.5006382548251793
dfef8e9b3dcd,0.5528344943272977
0cc22bfe704b,0.6903182868832631
96ce4f93cd57,0.7252847733971924
406945335115,0.6231182598142397
bb37139e202b,0.7039464671197059
e6c6aa39809a,0.7634164128525793
34f6940caae7,0.5095620676340329
29821d9e09c8,0.20565833868570313
b05d19fd656c,0.3724945939661205
d64554a601ba,0.5421633720475818
8052c89d544a,0.2187093968028741
2a5d7563bf54,0.7660397046902783
594d9dc1b319,0.7550008715500492
15510bfa79be,0.7545109211123582
fcd123f9431b,0.8264960908735375
b89e7f11e77d,0.5064420206936067
8d33745ecd60,0.16362902575479718
e226dbea71a3,0.22724122918742834
4cc686cc0413,0.43806571048163273
760eadddc346,0.6326271154112036
d51333ea1574,0.8341481869980832
1a53f3db79ac,0.7119019807518161
08998a7d562e,0.7784221098721661
a5dfab7b1f44,0.7876621095724757
5faf80ae9cb5,0.24513607116839634
27c78dd2b7e1,0.8062796256588128
