,pseudotime
7f613c862f19,0.3607596981701699
855ea8bcd8b5,0.5105130359147801
f3c3d658ae25,0.14774074565569117
1251a1c88e5e,0.4616388967630593
0ad3a4847553,0.4869751851302891
1b610bc35c56,0.32723114294878886
1bd086026f68,0.3210116080186658
2cbc31a2fd17,0.3904719314178185
d15185ad7579,0.2409854609488519
93d41126746b,0.3173196094508936
11531614e9de,0.45253337178450653
d7bc0cfcb582,0.46694498913730953
63ddb520c3b0,0.37455960937872873
070a71389dc8,0.33766579865987656
a6fd741de2d7,0.36340717934016464
a3df46184996,0.08757070862704826
6e38a7b61986,0.27142702582245537
b15d577a6d1c,0.700320683340269
c7a98c5fc08d,0.30241817702133944
35b0bd548a4b,0.2964105901139185
99f9eab46fd3,0.5020253101524813
39d7339c6358,0.43781412883942616
f03f1284d568,0.0939174723751664
6cc05624cdf7,0.3601025900422999
d0a29581b706,0.36369450517460883
d85c251d766f,0.4318714673883795
fa617f13ff2f,0.3170046115753613
1e024d171b41,0.6067974091788437
8de950897531,0.18724414510948892
ec1b6578996f,0.44701574980711123
bc7ed66d5e12,0.6257769207522272
9055c12b589b,0.29285854112016535
21422536ba27,0.32162180211432373
c4a87d47f688,0.45862200571763123
74e79b15eae3,0.3448019720631738
978740f7b6f7,0.5225179578261788
1274773d30e8,0.4528442181131088
3709da975a0c,0.17395257085352428
aa7f0a379c7e,0.3178802123133497
19d9d663abb5,0.16162669636258145
9932840820df,0.3418816318199163
bdbd9192b6f4,0.17393064713190498
1d4f5c1f4464,0.29529338156771573
71b809dc2b6c,0.734642927058834
4c99a6935817,0.3143142449959252
6b805df1d263,0.4253906426595843
0c2cc24765c3,0.2572366674290043
01fb802efd99,0.34053220784100025
f43468399697,0.9069986445318879
e58ff1d3064f,0.37818206887227024
adddd039859f,0.47341751093115003
a1183e80e8a5,0.30991072583964663
19e0aa8aea0c,0.634934282349512
67210198d13f,0.4540175268728936
0108e58503b5,0.4662335231315013
27c032fa3805,0.4445913227449891
4d249c6c6ada,0.44810489392382696
8e69754a83f3,0.3287252360022655
c01240d4d8e1,0.3381007998991963
29edf05a6ec2,0.3321755711070325
d60d14068396,0.4201011736064997
a9fb04501647,0.31463823946413766
6c59f25b3601,0.32003041688656503
d377a6755ce9,0.31624065477241703
92132d813b32,0.3104369606797341
ddb9ec1d81e5,0.32353280413674457
dc79b4c4b25e,0.22019737757409513
cb624b472be4,0.2990462541534639
75fbad3c4bb1,0.39761141907702185
8ecab921f9cf,0.30200836658753777
4b978204a97c,0.28108823275800504
e8c3487b4ca6,0.4871472806229864
093422108a3d,0.337704766535395
459c99777c08,0.3674248255944988
dd791f3639eb,0.46066793879211193
0b1230d6ed94,0.1931988120903945
43ab3ddc4ec6,0.43376988735924066
4b4e486e7135,0.24563476635766401
47eeaff0522f,0.7367866337613505
33d8b236e829,0.7138925117899796
de8cb4c71444,0.3270681085716803
b392cfc5f9f4,0.16235758818588963
73ead342328f,0.3114405477429909
ed38c12e4d10,0.4594850794604142
d3f062533d63,0.35415890037557246
5b1744641b97,0.31489495002852663
014beadf898c,0.3391376790021819
cf5b59cf30c3,0.7383265629756398
63cdd9535de8,0.33424831763114726
1993950adfb5,0.15503134340307506
a2d4886fa4b1,0.44851210412822734
b7c92af2bd14,0.24506835092463347
c6ecec206236,0.5641017712641083
07eb2d4ac0c8,0.18820540145538847
f00304b2e269,0.41450815154867315
013b609d3da8,0.4072204603063828
75306236b092,0.3013263092076819
3a892b953bbb,0.5501020736748642
d333f0eaa1e5,0.3164701697676086
e5f28fa1a462,0.6757864108290893
7f5945ac7a79,0.2993796273359129
8568cbdc1cec,0.42761835659816577
2fbaa9ff7b6a,0.3082763572423107
6fec7c4f2b19,0.3638877284892536
f45ed7af580d,0.46844210233316597
89dc0f675ce8,0.45626491243344375
99ab9ca9697e,0.3996337711670514
3a25b3ef3f7b,0.4141915907952378
2b6b20904f37,0.3146932974869632
71dca813aa53,0.08100831504141302
2e4ad5f642c1,0.3106028688473952
d6fbcce3b9f9,0.38927984751898914
b91ba34e419d,0.14577188540699965
c9e5503c5ede,0.4132293330783154
82a43ffb7214,0.2700272013660135
7d1a1db2a519,0.32492789590011545
c0b0ab56d12a,0.33428559939505487
acac536b45df,0.5496427188550769
5d8f1749db2b,0.3096023948971364
de1675cc7101,0.3871886113493945
07264633745c,0.33074047563862446
02255b5915d4,0.09019964279841973
4faae10069ab,0.2022502985395471
646884570fee,0.31964545502892705
ff4805325aec,0.37154584874601965
8749383c19ca,0.306687988582576
68734281419d,0.329062595450477
e64fae3e88df,0.3609786349853366
3b64ca9c31c7,0.5181875509478943
87cc5a7ffa51,0.2943143794105757
ed628cc6085a,0.2865680493217162
7a128b71514e,0.3186251413636474
174195f74413,0.4267235175526037
34329135efe7,0.5449058999416662
fcd104baee44,0.32619641415780665
d04e8068dd30,0.3156059120019006
2846fa4be658,0.26841771667319086
6793e670cfc3,0.5779431038888907
b3b1b218779d,0.3161722100740351
14ea8b7d6458,0.48114404322050425
ec2be479861b,0.41369739488225515
aba2b60de096,0.315258864864327
6ed8e92ec485,0.29888019533392574
3f0c9c2d289d,0.3244718735432457
2390c9bed59d,0.4993056812828563
18dfd18f5bc1,0.296450917834608
d9ff579066f4,0.4230081210092022
fbcfb0e86e23,0.3238358519529989
11096be9fc11,0.42553229262793374
c525744cb198,0.50630260521376
29803908c545,0.337733995067229
ced5ef96d572,0.351022768879279
4d0c7196ba3a,0.6599315401700316
5d75f27b50fe,0.33508795802233177
ae2463d89c48,0.5896966354801573
41aac72aab1b,0.689272991569379
c83272d85b76,0.4210261799414855
55f8d146a0b3,0.33765030425873394
8ca7868b774f,0.1976854748967693
3e40f18c5e18,0.32597250251440957
195f6986046f,0.7394329582574503
9420d43dfeea,0.7304720551095008
7083c4a3164a,0.16457739018144185
ec393526b06e,0.326440756269045
006f65a5d688,0.3160675796852031
92b6f782dadf,0.7001271842643012
6c347a4250a5,0.31672960817120294
91df022ae62a,0.14233791844850693
a04dfa57e318,0.40296618259241124
591332dc1004,0.2629383456428598
b2292952daa8,0.1425548401013129
9f7f10104a37,0.3364099029222481
2cc99ed9df0b,0.2863003991636046
c2ad87ab26f2,0.3401716800694702
1d34303a516e,0.3147227845514793
d519b8bc3a1f,0.3108940351406043
2d319c4757be,0.3017745089376759
98e58ac52cb6,0.20866311468256082
ea9c5d003f09,0.44099472204587586
786ad15ec82e,0.27146653406652743
f30627e77588,0.32315547655133536
8e320f40350e,0.3446075956477217
73a8fee1947e,0.5958050588996612
e399153037b0,0.3258758205449663
72a1f95e0af6,0.12233258625932286
e91140fa47bf,0.5930928104982583
7bc08153228f,0.3963267322730098
6eec1d969e99,0.4846152065163573
ae4ea326b13e,0.6937737528026436
935caca5d4d6,0.1626806652312403
80a82f2b776d,0.349476587936511
3094756de490,0.33053610623211316
e9114b0e2be1,0.3198197716503576
e369e7cad592,0.3201500003396489
4aa79783305b,0.32115102927602673
159869f06dcd,0.12659362593070092
40029183d6a1,0.42786376297505874
a19d8b0fe18f,0.2811591505642975
1198d5f5faf9,0.30032265037799594
03607a697801,0.25585918222728404
1b442769d061,0.3341530904306785
488957720667,0.41659960375929067
1a1a4ec55946,0.3624000052323178
2422b67ad403,0.3377311484527188
23d3be1201c1,0.3504450475906737
d1f4fb0eb312,0.5492798798036969
326a5c0e3903,0.39629153552952406
e4912318c2d6,0.33164162163730015
3a67a3886bfa,0.4081382706828824
f86908fb3b76,0.5006063698055325
459e9ed29b7d,0.46864183737161125
d49cfe4052d3,0.438630219296039
bff459319dfc,0.4455164438226943
7de4a417715b,0.40853202253413684
c7463f2f1b9c,0.41255969833019335
8d1435e8d037,0.44728092133657615
ee92a0c410a8,0.32141799760206263
7be29732f192,0.32323534153171307
d91c71ed6905,0.4339402066964349
f0c127407b4e,0.18877787135391327
5dbbb5d98ff2,0.37435466076824836
ab6b02701db7,0.5597179447316037
7ef457f0d2c7,0.32662028134969123
c4e3c29ae757,0.4544761749540998
4d2cb99a5b45,0.3394800276078008
b5ab7a8582c2,0.12370339904458091
82db5509514c,0.1495482074600397
c302719a1744,0.31487301288436254
5a5cdc19aa06,0.2816715150364254
e122b2f5fbfe,0.5075563974123452
72e488728b31,0.3119799793752272
ebaa12cec3b6,0.19556175568102446
f2add31a3612,0.3377908821673607
715758b475f3,0.3350513837126733
749b7305ad5b,0.183050625895545
ee31d6223d11,0.36066716970473184
badb673dc7f9,0.5511743867110872
2684e2968562,0.5618500795675588
c3d279b490b7,0.3255243329948619
a212b56d631c,0.2115867219708234
8483b3bb524a,0.5836465576287307
7e3680434cab,0.49738131562870624
7cd5d6c30791,0.45995469461541094
583ac1ed5daa,0.4942837254260051
742a061f597d,0.09806310236489822
81c87a20ca4c,0.3202243930706523
5a67ebf224b5,0.5597838559371349
feb3bfcf4c74,0.41027740301519233
6fdc61eef344,0.3365150087731142
b179a109e50c,0.2910861564411006
09313f125763,0.31873323393508546
3648b9f6d8bf,0.3194461950221822
d99488622308,0.30608847715768206
82bbeadfaf40,0.3206046287579615
245fb5bc7a91,0.45949365167681866
d1964634adce,0.42893791431839523
7a8dedd915e4,0.45310613679522166
1cea08c85165,0.3336060448212642
3fbadd687dd1,0.324321297066814
6974ad152d5e,0.6432531509561575
fa78f73e99d8,0.3107788942418939
fb1252a1a181,0.46094524365617395
c0791f0f85c9,0.32650127609131185
22c50857c3e3,0.49649235904386196
8aae98d914b5,0.36862305793705785
8d185da77ecd,0.341525947543912
093d4a67f21d,0.3374985277882132
742f0f43040a,0.3294148637307471
0b2adecd11ad,0.3381091422363305
27b994c71dfe,0.3167660291277142
e687557dd6c5,0.16403255583843396
5b3ef5e102a3,0.3317514695119327
5f06dbd0c05f,0.5331594490565205
c5370795ab7c,0.21351668682430872
d523e9d94b6e,0.5840256059419108
a37934c8b63e,0.31857828738157773
2f438a8df129,0.21004573342115657
ce17d7db4021,0.12904280517822445
288671b26c7c,0.4458601702415984
6b0731d98207,0.3164197253081238
23f9288b3a1d,0.3213684407010225
eb9c5989d2e3,0.5232221925681175
b85a61b3da7b,0.15347278595215136
b2bf6c646c9e,0.5718796479643793
80f7a7c68557,0.475597344645642
bb34dc48a5af,0.3235565799587341
551ddfaca278,0.4444494768192133
de14731b63f3,0.09097397446201676
19e80e9c1ca5,0.39062209284706606
9d6393b59a5a,0.3342769123932109
a083eea218a4,0.31874556161725703
79b4c946ad7b,0.3502269314309961
a32696e01a2c,0.42956448102152156
19c7f4fe9aa3,0.3196862116348591
8b63b842555f,0.41855218309820524
c323b7fad960,0.3169406489144078
1e18a3132921,0.4823664179584562
7d26e74e6336,0.23346321690506003
23303c2ada93,0.40225758085069113
9ac5c22aad40,0.4978739393182984
9274857b1b35,0.5849857403259369
ef5668afb9f8,0.5498186354614903
17812413f38d,0.569485739035533
6015e28e8091,0.08057645271924403
1ae6e27f3c62,0.47149051505077105
b73f1f520c90,0.15303931023953893
4e7678de645e,0.3120650028639998
1c20b61ad982,0.2804683741515008
a975eddff759,0.27481782598141347
af99a23d0f8d,0.3247766093181031
d28018c877e6,0.15397331022043995
39dc841cabb7,0.34192130098789014
e6edaa7c84f3,0.14918572003927758
eee25a1cf735,0.3406747204373312
c0c58cf7965f,0.15144482774482793
5ce3d32dfb7b,0.4978509983839653
6fce91bc6baf,0.2802018064059205
04100c4f6b50,0.6354993128956974
6a78636409e2,0.3976963464902066
349173623b3b,0.11811400681007735
a517e094af5a,0.2779998237772852
1e3d4ab87a24,0.30831037600237676
86f1c0534586,0.3267918138337949
26b474a712f9,0.28905253837751044
a203d230571d,0.32409754310548106
874fbff9f23f,0.6070542392889059
7f2b8516b30c,0.3322837940801666
f1f6e3f287dc,0.635437011400382
529e3544200d,0.3175612083161373
04aa7054835e,0.30281169345009945
9edc2fb79325,0.5221578505030089
18e9199b177e,0.4136042645084289
fb7c4bb3276a,0.5989025439859104
37db8c14a1bb,0.39959628383201967
c85ebc71146f,0.38161481841341843
5cb61c5ef4b4,0.2991673478757583
e3f950a97650,0.3074780160283136
52712cc06483,0.3183661957484708
2a78ac0de66e,0.31402900729462147
5aa48cdcf616,0.3214266087225201
682c2be78235,0.15624003003111722
4ffc097e50a8,0.8732660023519471
8d3a06e31cc7,0.4578333018510009
4987493e901e,0.32928476973491055
3c20852b87ed,0.4543040034048068
5641c506359a,0.3114535138269037
af639de9b944,0.3594003569104542
2c05dafd9386,0.323975660617705
ec3499eb16a5,0.5681767207774201
880d7809ee35,0.34718120532982744
7407ad7fe316,0.3502724568819361
32e4590e6bc6,0.5563521912443327
cec75e41aea7,0.2330009226049898
5636e8f3c58b,0.20266783026891014
fe13de53e8be,0.28642268340247434
b8f199ea164b,0.30345157310729254
363d9cdf2d5e,0.3211102297448401
89fa5dae6c53,0.47151975477292746
8c2c4e391aba,0.5602315426675735
aa4daf5cc39d,0.626158178830136
527b37b0249d,0.365684085569955
7c7c55092d9b,0.2923302243442802
476cf7093a45,0.3194385103838882
54c18a009a79,0.31691690599690797
46e58d958a07,0.30192278327795763
7a21c15b30da,0.1431926088997177
c65adc861b17,0.5310066599388767
c93aad38ae67,0.3178740948207777
bdb83efdc004,0.14370784968432027
dea42cf7595d,0.09703618968689746
8a5957e43f61,0.32637059502371074
5df7d6dead32,0.3098732309578051
f1c5cac454b1,0.3106831155737697
bbc21f533c59,0.32523844148755177
6977e5e01e6a,0.5013908867498899
8076abb78d25,0.3103662669949988
bb15262690e4,0.3322550108375654
d02a64885d81,0.09429643986309906
ac0261d2c445,0.6948898835478421
e81d91e94b80,0.37301908407378503
db87125159ba,0.5351777234431339
532cdf96f9e9,0.19438876700266933
e90af2d52b20,0.7424375567429127
5e492288792c,0.7619595384460103
20e44fb173ef,0.5475612758162477
f3515e0540fe,0.4900821168115033
179a68c73cbf,0.3239883734182653
e628aa0a8ef0,0.10410619430855414
ab914ee75117,0.37201303431987875
db0ee851e61a,0.4575414365112835
9a9fd6b5433c,0.3300153180561722
1fbdd8fef1df,0.3144908927720937
6892b613cd1b,0.5518952462750637
11549dfe4906,0.14705597815933755
cd1f815c9c96,0.7463503640269872
ccec7d1d8ad3,0.30520966885866047
31b8bb2f58b7,0.32512572789989375
9a7e53629fbe,0.3308419434615689
1d581340b220,0.2939971880614741
1a149de99864,0.3639610266611477
879149e78a27,0.3064780014453214
4d0f71a2d3b1,0.3250921908418717
dde54e764e5e,0.5442059220554394
276a3127f784,0.46954769110811456
7df004acdcda,0.31831911687139847
68c92ad0caac,0.2554277406699352
f5dcb0dd28e5,0.33041956385478466
429177b21335,0.6529160894686362
658e85f53eb3,0.5340554768380029
8562d422a1ce,0.32841740872008646
74f01c8d4ca1,0.4911682282503806
4b5cf67d94ac,0.7550697805502973
2d1c4f76d2e9,0.4641198065471381
38ddc28bba26,0.3075870746178657
88c9c5d8166a,0.36793889558139975
60d7a050a98b,0.43849076371262813
5dd10079acdf,0.3803755115725131
5ecbf7c1aa62,0.4147347401918796
ef70b9c4a200,0.34346852076822687
c99e71f01aa3,0.3156131250728172
114234a334ce,0.542046670579881
2cbca2ecef55,0.709340799153827
a80d1f82c7bf,0.3146581529819277
9d5ecfa883fe,0.49677005863762186
6d02881d3ca5,0.3302504852666228
2b58942f4396,0.3003303929275696
8d76b04e0420,0.45034166072384596
cd51d826a097,0.6339664354752461
f8781af040b6,0.3243703794832568
b04ce37af718,0.4559602466087883
804659616747,0.15558525440467627
fb41455166af,0.29038624905590715
8acd3360a58c,0.1118891262898741
58e09dce8b50,0.41174295093429375
a7e65de59581,0.3932699926618286
18c92e20021f,0.4489424626075066
adcad26d788b,0.27856074285878135
73ed14995279,0.7309189518983369
c841d8ef62ba,0.4103011287621498
1ccd074142cc,0.32466114049436234
c506075ad76b,0.2627748825536241
9bfca6aa23e6,0.14523163500392375
85f0300d0ffa,0.3268772766939615
b71f60af7c70,0.39742327833950625
e28965e0d034,0.319930880771081
6e6c00533384,0.1610089927180403
c5f007cdc6c1,0.5807515955229138
4097499569d8,0.4954281121172078
8250160ec4f9,0.33022185282154337
7f76bcdf1893,0.8812342535201985
9190f3b14f02,0.5756387238483075
ccf66d33c896,0.6841024876904294
f8022d774ddd,0.2555428530569834
6309653f226f,0.14515590896741698
29d45c8b6b03,0.39527014731448085
f9fa2caedf70,0.31713410124280683
0162aa76ec3b,0.3130878223204892
e48c4451e149,0.3226818359398224
7eb975fa11a6,0.33295989932380365
1327573153a3,0.3257483648029748
61930b87988d,0.38525881511818305
6ee0a8a864de,0.3299498211658378
a8f69b5ef70a,0.5493858956264702
586ae165cd94,0.27960507047818184
af425632a25b,0.6790387662549119
dfce4c322ef0,0.32178297535309164
dfd0f652a98d,0.37810327700679996
455cc506cd39,0.4986888237323826
8677980d1268,0.3935404341601584
717ceb0b32b2,0.291053917017783
1828eb8fb0fb,0.46000397069476107
2043e27c9205,0.3250283488030973
1e2f91f6fa8d,0.31900582962289964
76722de0d82a,0.4892393551188696
4e33e00e9ff2,0.49427423877846927
d0a857dc77cc,0.24930272606095905
733e0cffd475,0.5157462015677995
08077ab0718a,0.4870726283825565
3d2d1cedb258,0.3110543031780967
c70055dd9613,0.10679833609619938
3673c7e68ec9,0.22030977892032627
10a2f7d5a188,0.3052522717356491
e9cfe66c5406,0.35216867987329786
dcf173f9fd84,0.20666748750649275
8a5d9d323188,0.5323898515546226
051e8c81ddfd,0.3316596600836628
fa1ac44034f4,0.046813764938245225
2d420075b7d6,0.25736135145533223
5a2c51155366,0.23732075318927223
082e94a57011,0.18987203428764046
2d87e28e9b49,0.4991480332249379
04161dd5ec11,0.43949744619560466
2676c7396d9a,0.34695219538955124
fbfe62f6d8fc,0.315900653678036
323587c183f6,0.5071135097951057
0def132595c2,0.31203233133776104
30e7da037b21,0.4683246734881739
7f05b706d0d5,0.47621122457025705
ca6943e6d75d,0.32496348391578733
6038c00287f1,0.38386470313431814
cbb6df013b96,0.5676293181698279
babdc47e84e6,0.5108769395680614
13d83ca929e8,0.2961946757315756
1f627dde6425,0.47755313301220365
003e441620fa,0.10903266525317996
dbb85bd55693,0.4790152119798739
68e07a926f09,0.5990664989897393
a0408cce4186,0.327252630800333
bc4127cdee67,0.12360439335812641
64487ed6dd9f,0.2876690338800329
2e76d60131a1,0.3041349982348189
811f79297e6c,0.30862356486289777
a8146ffa6e24,0.4008035154914704
058bf1dfaf64,0.34715357342816433
8535a26ab3d6,0.45727009930445167
882f0b231def,0.28589249405273764
5a13c1722781,0.2845965916696042
bda33431e2ce,0.33084835882692415
ca298f701e45,0.4163976554996047
3edefa94484b,0.30453222354856707
4a9e36be6065,0.3260390557664027
3e1d8de3cb34,0.32453335478862383
fac931f75c54,0.5922879843182789
1ac79d3a03b6,0.32403081114459886
5b3afee615e2,0.361256203903139
31b6b6240a6f,0.581115505184633
c170fde1d963,0.4325682484470787
20a416d538ce,0.5714555162543973
da2340c19768,0.34035181223417993
a1a4d9d9973c,0.3164651864661264
294fc5dbd8ec,0.5599691103822707
5d4d1e70e6ba,0.4207479756418901
31b849ded2d3,0.3280796717592277
526d7ed8955b,0.3501098193323777
e584ef98b44c,0.37177512705723664
1942284c862a,0.31837111671275053
b94a0be2cf1d,0.49383205338612224
b50d6d762217,0.3306420055495168
4afb67a80494,0.5007712247801062
e16f5244a148,0.5096594779712381
38225e069314,0.5216194954470251
89d620d992b5,0.3454696467180442
d5000bef8371,0.3116918027378522
3a7be14b4237,0.12299513702054526
af8d77026ef1,0.4547150968307967
4787970423ab,0.2699051815716859
fbc986aca4c7,0.7193615828500218
9513ec59a11a,0.3218595710547949
66906ee3abf5,0.32255250123910734
64c6f28fa424,0.47738584442593146
6a296a8b9d03,0.5571171318417923
9458e0b06863,0.12566055096984974
85608e6d41d0,0.43841945928527093
6afe33518613,0.4055922648593632
ac27ef069a20,0.4345612185094588
ff52ac2b7e47,0.4119469299659811
a03082cf434e,0.430328959380085
53068fc60d98,0.4789848152479496
4204dad9f272,0.3271869917405927
971dd94c1f38,0.31393756835870534
5d4c78e0644c,0.5158421096050415
003b476833cc,0.2576814670479467
1aaa87ac4928,0.10146308623966181
eb26a06d6b3f,0.31251241490416554
eb9633758001,0.521541961231621
46278344db34,0.336698437518049
0a250964b7f5,0.2970759443017792
b0e6a533492c,0.31858110238448994
187805653dcf,0.48314682783592183
d57703fc2593,0.2945764560489446
2aec00df6fe5,0.34719290100273337
8a6ed663d2b6,0.19800812505596094
e6b4fe4b18b2,0.31080576088533335
7b622c705742,0.47233391149290366
3de0b7db3d69,0.2901953374861054
2117e308b291,0.5661655353559417
5b10867f6695,0.2848764136066773
000c2e50dc54,0.3495121982303872
1ed636e38d59,0.397049085816468
32753a0c49a8,0.25894725833897775
e4c71a36c431,0.3927294821272574
d2e2495cc31a,0.3184588805458917
465d7c19142e,0.21183960967847254
2b6cfd8c3359,0.2575911985119888
0a14eedab934,0.2941479394555169
85babeeccea7,0.3108581789026492
0a94363df647,0.32177061156412345
24eea3157bb8,0.31721633589049564
c6bb091746f2,0.2770369390203934
99a2624c0d85,0.3166077320898302
90ab95c40393,0.29779702795950164
f941494c0132,0.3289936337513611
2c392eb429b8,0.7272079216653486
c0f97b980777,0.46492333853372586
617afb5b5998,0.32350596012442256
75ac05f31b0c,0.30466374900627874
328c60ccd9d4,0.3140472112972027
4dcac916eb97,0.3296831062377781
d387b995a589,0.3427179099489861
2dd124fce544,0.5315333850813166
15af3cdc955e,0.34314322899359756
0dac3b984839,0.41074810297556663
0aeca92da9b7,0.32140460410284155
bffd269a98d0,0.33443260688812904
fe259157b9fe,0.12682322799289003
2d7636ccc6bb,0.3887256532161312
03f0ba7f2389,0.15508217680339179
7b56ed19e869,0.29071837434927644
ff0c74a71f0c,0.3158665428885373
da732dc4ecb2,0.3150878938593268
4d76ab375200,0.2951916187453266
9270805e3c0a,0.03353798879445552
2bd2803e979d,0.5987564976158546
e5ae64bc55cd,0.2978284735253127
b7aa25d02b36,0.5354197501916915
c71ee6d3d34e,0.2874645122983054
ec44b14e2c32,0.28032976107194985
e41e945e674c,0.4346909163277038
e10e7ce3f3ab,0.3300584226872726
4bc9f0ea120c,0.3156919876225624
c3d31fea0a1b,0.3369789241513209
7c81ab60dd52,0.13961007873496167
f5fbb20ab128,0.32922461468597963
76f115ff8274,0.5059526989003739
5bf3b435127f,0.3966405586879149
aa2cf958a148,0.5061736070634022
573ee12f4bf2,0.2848737792322799
0d722d453976,0.2800132230857739
e51ea78d0ca5,0.6547771686637086
d887c36a2631,0.18229942107558003
5c956e97aff8,0.17415359319402604
d9bd4806815b,0.3044293928320684
063e5bb6187c,0.6502099406572427
f3a72caaee45,0.6141277873143337
0fa8eb83bd86,0.1467026957494205
eec2efb8b7d3,0.2692755737649457
1f9362af3ca9,0.7384514595507021
f1d8205e7254,0.3250170283842485
25968e97c004,0.347951854051626
337cce7ba4ea,0.09397498559758331
1dd1b9926317,0.307122856752715
24bda7a20b9b,0.3170079693932837
83bdc77bed47,0.3236570358322614
480b0a1382e2,0.4901506100435206
0549bc36be0e,0.43330729555306646
eaad729e63a9,0.14474882783950987
81890a7d1858,0.29566075852229834
eb48fb9d1741,0.29340666555279343
80d38685b2d0,0.2549791784986057
5b62d7ee287b,0.14627050899318506
d07181d1f47e,0.32775378027888225
f762505bf9f9,0.2644633295579457
e0dd5443d586,0.3153421934401114
323008858a12,0.32417226052439074
9592ea38374e,0.32946961962860283
71533ffe3d2a,0.34272895223939975
dda04eddb2ae,0.4572712064767846
74b07954e038,0.3161490767873253
b0325b3ccbfb,0.49641072115715673
b5e0f4fa7d6a,0.3101487686014858
9481db97e6c3,0.31618874413660936
9b84fc302d87,0.40817690450314004
ddcc68710df9,0.607485321333968
a809494930a6,0.4855954858279261
429d945dafeb,0.33374358467891446
abca609472bb,0.31247029064640447
24cc80f4f7e0,0.3324038245630345
4969dad71387,0.642411569875265
901c75db9003,0.16550525889903336
101cd489edb8,0.3042407601442416
7d530763e286,0.33887008159076776
4a3c49da3731,0.49983256794254777
8324356c9d3c,0.3659871617777332
833a761a5dfe,0.2941681541958388
ff2283cfd64c,0.5050632204328189
e832a3cc0d9b,0.29477669168693593
c8faeee4ebf2,0.3903585133491792
557602366b9f,0.30679354295275896
2feb1e816dbe,0.31160056077688764
bb965dfd64ff,0.4560614042610867
9dc01046fa05,0.31179310368565905
68f8f6019807,0.417902004404031
4a2d06cbfe66,0.2307387110388073
368e38bd86de,0.33246666228745
2e5761d93afe,0.3307488030987751
5add99d9ca51,0.42351840461870743
268c0f8adb8e,0.3047758003176961
b5b6b3b13201,0.3128029343454472
96dcdb98d33c,0.30309078329920175
c4a8ef03f728,0.4792946737167073
baf691cd8b6b,0.7327197340256479
ea5e6759563a,0.2930190258224724
f37400416377,0.4292215420062502
60943adeec96,0.2533117904061474
9b37d88604d5,0.2498466518561253
32c6ae84a969,0.7465276303306407
ec92061cf1a0,0.3275521405476463
4d88bd338df5,0.5420995604349536
61ce45b8b105,0.29466952593217
4ce4624787e8,0.3458250532591678
588f42c65216,0.3266752846631132
c875e5cfea81,0.3418232349712677
789745920a88,0.4507854065997794
e4f8969317af,0.3221901339799824
96304c7b7167,0.4797641103102311
9c8ff491335c,0.6020205006340533
be8eeb5b8556,0.29165721692710384
3f7715d36763,0.3815362495628711
498c10d61945,0.2915335636422386
333daf42526d,0.3512058469458015
eb4aecea5110,0.5266881831465912
6bbc92aabd9f,0.10403841156398036
c22c4134105c,0.6649706478563535
eabdd0e5eb51,0.30980896502244065
9c9c70832787,0.3230694703293563
0586128a9b23,0.32377877405564537
a80d601a9bd3,0.293434014606896
c743e514f7bd,0.3184210850556964
7db96357f663,0.08953682065635604
4b6d03e50559,0.3189409961365412
cec878cdaf76,0.30965302663890626
c3e5a86610ed,0.1210012855994957
f5809e0bf774,0.39500109655848137
c4af1d792ba1,0.5500267792951287
350f25186c2b,0.4265052030245968
ffab76b96230,0.3099157809945264
d01f1165df4a,0.40788625282698465
8001b1161559,0.607887101947478
f719e5c24075,0.4246967738387002
0ec98c980474,0.32282043553878154
0e0d764ecfc2,0.49618275823657015
2935ab2c6750,0.37844606987021806
4e922f7fa02a,0.7115335194433398
4d625da16dbc,0.4932956300114128
d87c023b42f8,0.36257685590996924
89e6cd3133a6,0.7014378995808115
576a2b3eba6d,0.31944656365708496
4783920796b6,0.17074893108546643
284c01ff6e66,0.5035736875284236
5e17dea8d767,0.08261864416593817
ae4c08ca4caa,0.33558371943104
21c293f2bd58,0.5401417943893846
2d978d1e593e,0.32268009603675235
346c6e2b3be2,0.3789983209658045
6ed05bdf45b8,0.6038575688603365
95ae3a46342d,0.4435136780233806
720cfa2cf0e8,0.30965894831805596
61435647862f,0.19030481316342135
25093971fa14,0.6346476424073088
95cbd0e1ace2,0.1346142276533414
bf8f33e43584,0.38750037079821426
0e8a4488833b,0.3187431821700552
6adf4ace613a,0.33195751563755227
ffbe51520788,0.3092063277827918
9a8a28b8012d,0.3254415821621227
78ef537e33a6,0.32411012573509124
eceb06b053a8,0.48197847907720537
e21abbc70885,0.1342671483554131
4e2f4b1fc83a,0.4232769972846441
5b960e7bdc0b,0.4163384172774491
37634ded3b8f,0.562990642646913
183f194a1024,0.33592837926235153
e9ebe499bd4c,0.4406400224595497
87e12e29026d,0.3059895693241781
bfbe4583d56f,0.3160346094921715
ef19a204679e,0.35528681648463234
8cd1e9dbd880,0.5093232778198351
462a4e59af18,0.2879748836113255
a015df29240c,0.49900777879942027
1ea1a5b9fc9c,0.3944028510452161
8e5aea34bbbb,0.391774839590864
e6437e6e289a,0.3542429347312303
45970433154e,0.13777471865817545
c6d50a717b80,0.3236541395063827
0ef27796a1b3,0.4714620286536117
14f1d72af28f,0.38873406249076586
6dd229fa5237,0.3044881310290855
eccbb822d8bd,0.2800282818041775
c1ed20101f7e,0.33438559786046035
