,PseudoTime
114234a334ce,0.33036039038041926
2cbca2ecef55,0.7797747192707486
a80d1f82c7bf,0.14486271359079628
9d5ecfa883fe,0.12694459536552305
6d02881d3ca5,0.793593069107952
2b58942f4396,0.7469491745077032
8d76b04e0420,0.4692772968862837
cd51d826a097,0.7902911284991394
f8781af040b6,0.26213907011978105
b04ce37af718,0.34344211429784394
804659616747,0.33407367629168633
fb41455166af,0.26676734537930846
8acd3360a58c,0.7837838980939951
58e09dce8b50,0.35070747472742936
a7e65de59581,0.36761558996589766
18c92e20021f,0.29809491045179937
adcad26d788b,0.16546047865653873
73ed14995279,0.30354494668169274
c841d8ef62ba,0.36649839988200117
1ccd074142cc,0.6499175858843983
c506075ad76b,0.7342448690036976
9bfca6aa23e6,0.10263019173931458
85f0300d0ffa,0.782859746996625
b71f60af7c70,0.33613384045694106
e28965e0d034,0.5066856095738873
6e6c00533384,0.12507013132531683
c5f007cdc6c1,0.6025686981634018
4097499569d8,0.6001173629301417
8250160ec4f9,0.3576789239665576
7f76bcdf1893,0.7819887101146006
9190f3b14f02,0.11080548173411772
ccf66d33c896,0.38225100749745555
f8022d774ddd,0.20475241684853243
6309653f226f,0.08567563502984844
29d45c8b6b03,0.6854031485833137
f9fa2caedf70,0.3359194862697526
0162aa76ec3b,0.21537930405881872
e48c4451e149,0.7642595669574285
7eb975fa11a6,0.7713455336222703
1327573153a3,0.7887757228787693
61930b87988d,0.44163409880039817
6ee0a8a864de,0.6971804673525759
a8f69b5ef70a,0.5464720228393213
586ae165cd94,0.7637440653590174
af425632a25b,0.19279968246145987
dfce4c322ef0,0.7288505985988357
dfd0f652a98d,0.3836510539892786
455cc506cd39,0.5465703679233612
8677980d1268,0.24413292092349909
717ceb0b32b2,0.2769356930337817
1828eb8fb0fb,0.8097655633550287
2043e27c9205,0.7695915648810975
1e2f91f6fa8d,0.33445541972755216
76722de0d82a,0.2861138633276216
4e33e00e9ff2,0.5257124219754815
d0a857dc77cc,0.18216211692124068
733e0cffd475,0.36763084696927223
08077ab0718a,0.37772650131051017
3d2d1cedb258,0.7580208405430743
c70055dd9613,0.10957222696517269
3673c7e68ec9,0.7144492950288016
10a2f7d5a188,0.6701835688216178
e9cfe66c5406,0.3192606787963877
dcf173f9fd84,0.16019941847293018
8a5d9d323188,0.41398366790088664
051e8c81ddfd,0.17224594158764964
fa1ac44034f4,0.35283231785070934
2d420075b7d6,0.16974853178660743
5a2c51155366,0.3483482151539318
082e94a57011,0.2359428377668391
2d87e28e9b49,0.3971395270517719
04161dd5ec11,0.33038091794240265
2676c7396d9a,0.23267441696624352
fbfe62f6d8fc,0.7898379415011583
323587c183f6,0.3537756478376881
0def132595c2,0.8294487007212401
30e7da037b21,0.29541289331663445
7f05b706d0d5,0.2470710706791829
ca6943e6d75d,0.7390428298933857
6038c00287f1,0.3089466632836844
cbb6df013b96,0.08871619566644492
babdc47e84e6,0.3525566152639422
13d83ca929e8,0.6817751988555133
1f627dde6425,0.7602141109166449
003e441620fa,0.13204287638639745
dbb85bd55693,0.5836682062324626
68e07a926f09,0.8900471674277319
a0408cce4186,0.7905121685290943
bc4127cdee67,0.34535015385198625
64487ed6dd9f,0.39905128090793845
2e76d60131a1,0.23651438622893103
811f79297e6c,0.7320044183596531
a8146ffa6e24,0.35712626920163937
058bf1dfaf64,0.29522408645842496
8535a26ab3d6,0.358241932081461
882f0b231def,0.7405220969290941
5a13c1722781,0.4030129806242193
bda33431e2ce,0.4785879087577886
ca298f701e45,0.5238863692824819
3edefa94484b,0.2921817617598792
4a9e36be6065,0.7004241942846376
3e1d8de3cb34,0.2843469295091104
fac931f75c54,0.8112729740958721
1ac79d3a03b6,0.45691620134297917
5b3afee615e2,0.4559518011510568
31b6b6240a6f,0.69285992573078
c170fde1d963,0.6738400462483655
20a416d538ce,0.5462090326164272
da2340c19768,0.681326554507539
a1a4d9d9973c,0.38015983667527914
294fc5dbd8ec,0.35488332399222355
5d4d1e70e6ba,0.2510531810080846
31b849ded2d3,0.31547375133783073
526d7ed8955b,0.536567645507874
e584ef98b44c,0.2394162120379244
1942284c862a,0.34445689591175443
b94a0be2cf1d,0.15038209678711842
b50d6d762217,0.25203016472066575
4afb67a80494,0.4135753468667285
e16f5244a148,0.8900434408974874
38225e069314,0.301998624348283
89d620d992b5,0.5600151005824271
d5000bef8371,0.13139244837654157
3a7be14b4237,0.21597335799682182
af8d77026ef1,0.35971939528077523
4787970423ab,0.402640638251284
fbc986aca4c7,0.16505126140676946
9513ec59a11a,0.803077082895298
66906ee3abf5,0.20473510893618369
64c6f28fa424,0.3040458277162257
6a296a8b9d03,0.5782137884910294
9458e0b06863,0.2505387688445185
85608e6d41d0,0.37083819267209805
6afe33518613,0.17858368825410129
ac27ef069a20,0.4667787914450801
ff52ac2b7e47,0.592213069858586
a03082cf434e,0.7825610358199256
53068fc60d98,0.24215221575002363
4204dad9f272,0.6706160013277535
971dd94c1f38,0.8267100088292714
5d4c78e0644c,0.23422606782007618
003b476833cc,0.9352185281328189
1aaa87ac4928,0.3056955865765981
eb26a06d6b3f,0.6443927166401787
eb9633758001,0.32719853181580766
46278344db34,0.32056626004106764
0a250964b7f5,0.7448921518990893
b0e6a533492c,0.2109111824519098
187805653dcf,0.6023571853965354
d57703fc2593,0.18214386520197262
2aec00df6fe5,0.2733882970644908
8a6ed663d2b6,0.16188274611062436
e6b4fe4b18b2,0.2736011295554494
7b622c705742,0.5979890880195498
3de0b7db3d69,0.3044839216080826
2117e308b291,0.3227587180823865
5b10867f6695,0.28377544827025514
000c2e50dc54,0.3356125696547939
1ed636e38d59,0.707259936937979
32753a0c49a8,0.4548762897012132
e4c71a36c431,0.6539017893587403
d2e2495cc31a,0.3696010063191321
465d7c19142e,0.26694194506579005
2b6cfd8c3359,0.18900352662823794
0a14eedab934,0.6866976081186211
85babeeccea7,0.7949977495410893
0a94363df647,0.7918326755415448
24eea3157bb8,0.18332354099207668
c6bb091746f2,0.37406069350041815
99a2624c0d85,0.5078325747602452
90ab95c40393,0.2519412308018833
f941494c0132,0.3472384039215322
2c392eb429b8,0.38585097173151506
c0f97b980777,0.29619675880877333
617afb5b5998,0.26923412678044956
75ac05f31b0c,0.2616896052102702
328c60ccd9d4,0.4970448213177788
4dcac916eb97,0.2849074913573432
d387b995a589,0.2658285102222255
2dd124fce544,0.30193802697639555
15af3cdc955e,0.4307782952364408
0dac3b984839,0.3154483152270578
0aeca92da9b7,0.30707637224613493
bffd269a98d0,0.8283188599137371
fe259157b9fe,0.23998194617339524
2d7636ccc6bb,0.4240072322338698
03f0ba7f2389,0.1785328239563351
7b56ed19e869,0.4753407900065811
ff0c74a71f0c,0.35636613700841374
da732dc4ecb2,0.7731730203517231
4d76ab375200,0.789706106723078
9270805e3c0a,0.45286833823364414
2bd2803e979d,0.7932986517375857
e5ae64bc55cd,0.25928063832692394
b7aa25d02b36,0.15905434991489983
c71ee6d3d34e,0.7027009849337564
ec44b14e2c32,0.28730216518554264
e41e945e674c,0.8049030556834718
e10e7ce3f3ab,0.7914180120458852
4bc9f0ea120c,0.3317039115051573
c3d31fea0a1b,0.2874357116526369
7c81ab60dd52,0.766175816062223
f5fbb20ab128,0.3489381571043336
76f115ff8274,0.5219131604996675
5bf3b435127f,0.7547607375072546
aa2cf958a148,0.5331531924553642
573ee12f4bf2,0.510324794149417
0d722d453976,0.48226669155704055
e51ea78d0ca5,0.06721765937871536
d887c36a2631,0.2630546615504304
5c956e97aff8,0.7308140038646225
d9bd4806815b,0.2864502912026704
063e5bb6187c,0.6671199202703606
f3a72caaee45,0.19660294284732843
0fa8eb83bd86,0.7854185098150095
eec2efb8b7d3,0.39185670514614435
1f9362af3ca9,0.2741587321964886
f1d8205e7254,0.729648882181789
25968e97c004,0.26588988004779907
337cce7ba4ea,0.27056827377532705
1dd1b9926317,0.7064821644972449
24bda7a20b9b,0.5140726474434031
83bdc77bed47,0.24426445903507585
480b0a1382e2,0.37403107101462835
0549bc36be0e,0.5650320049784858
eaad729e63a9,0.26258372997171464
81890a7d1858,0.7912630817603017
eb48fb9d1741,0.7794246282626098
80d38685b2d0,0.5969641980281607
5b62d7ee287b,0.22064441426003342
d07181d1f47e,0.6670164583102588
f762505bf9f9,0.5768669032787217
e0dd5443d586,0.49145379909153036
323008858a12,0.3593451462457382
9592ea38374e,0.7676776738139239
71533ffe3d2a,0.8116629402882154
dda04eddb2ae,0.36079825631989354
74b07954e038,0.3385712242742351
b0325b3ccbfb,0.22330302838359872
b5e0f4fa7d6a,0.14838638912530383
9481db97e6c3,0.16833721115962627
9b84fc302d87,0.6637936083107656
ddcc68710df9,0.22924716116780602
a809494930a6,0.2497967997994048
429d945dafeb,0.4410121848363623
abca609472bb,0.282359415741678
24cc80f4f7e0,0.5063892427922044
4969dad71387,0.20845540668406018
901c75db9003,0.10882858604340999
101cd489edb8,0.760021593861684
7d530763e286,0.3910987954967848
4a3c49da3731,0.21570706020033634
8324356c9d3c,0.3756569413244732
833a761a5dfe,0.7877584813339069
ff2283cfd64c,0.46822267903816955
e832a3cc0d9b,0.5937886961396894
c8faeee4ebf2,0.25254539098252055
557602366b9f,0.7375996275217209
2feb1e816dbe,0.23801781622528848
bb965dfd64ff,0.7923727156087915
9dc01046fa05,0.7501350464028514
68f8f6019807,0.7868794144636396
4a2d06cbfe66,0.1449749646149853
368e38bd86de,0.2943386296688907
2e5761d93afe,0.7897144074813943
5add99d9ca51,0.24254642768471205
268c0f8adb8e,0.791417628921841
b5b6b3b13201,0.30406499280680943
96dcdb98d33c,0.4196310252773437
c4a8ef03f728,0.3881312076337564
baf691cd8b6b,0.47679483424089064
ea5e6759563a,0.5216691696417148
f37400416377,0.19540757901761752
60943adeec96,0.23165780670745217
9b37d88604d5,0.12687258591216385
32c6ae84a969,0.15117704055081635
ec92061cf1a0,0.32051804976686116
4d88bd338df5,0.5591359352201192
61ce45b8b105,0.4224175245993217
4ce4624787e8,0.7181270470675245
588f42c65216,0.7150363947258013
c875e5cfea81,0.21664249610111175
789745920a88,0.557377127073581
e4f8969317af,0.27304415890799644
96304c7b7167,0.2622874674373467
9c8ff491335c,0.29000660881658474
be8eeb5b8556,0.2863059308909089
3f7715d36763,0.23804131976757606
498c10d61945,0.32713357681549765
333daf42526d,0.23932819298012664
eb4aecea5110,0.672555638826471
6bbc92aabd9f,0.19845578021402738
c22c4134105c,0.49695784992541314
eabdd0e5eb51,0.272077548518319
9c9c70832787,0.7949248192234937
0586128a9b23,0.21991366336303733
a80d601a9bd3,0.3514748958621512
c743e514f7bd,0.23116533777018036
7db96357f663,0.1805719720006004
4b6d03e50559,0.7927106006453857
cec878cdaf76,0.7726780807765034
c3e5a86610ed,0.11456792144842265
f5809e0bf774,0.2641688323650051
c4af1d792ba1,0.25822151664919046
350f25186c2b,0.5086370508265585
ffab76b96230,0.7956300208409307
d01f1165df4a,0.7277651321902373
8001b1161559,0.2852039497628231
f719e5c24075,0.6025686981634018
0ec98c980474,0.7311828720284873
0e0d764ecfc2,0.8656323415157392
2935ab2c6750,0.4352832512266025
4e922f7fa02a,0.29748386209710076
4d625da16dbc,0.39701449660250926
d87c023b42f8,0.493137271184391
89e6cd3133a6,0.2812292545972704
576a2b3eba6d,0.6681548497929242
4783920796b6,0.7877975701544563
284c01ff6e66,0.3949547639064955
5e17dea8d767,0.2431040568543474
ae4c08ca4caa,0.6893649038519615
21c293f2bd58,0.19692484286043818
2d978d1e593e,0.27141804169472505
346c6e2b3be2,0.6025686981634018
6ed05bdf45b8,0.3137683162518926
95ae3a46342d,0.8097370773744597
720cfa2cf0e8,0.3827763800962214
61435647862f,0.3859194207860619
25093971fa14,0.4054358895401786
95cbd0e1ace2,0.1335924866759162
bf8f33e43584,0.2409256562499492
0e8a4488833b,0.7890482615263353
6adf4ace613a,0.3006716686510743
ffbe51520788,0.2430562319552802
9a8a28b8012d,0.7219529411175639
78ef537e33a6,0.7752300197513897
eceb06b053a8,0.1977880407135145
e21abbc70885,0.35713022745020245
4e2f4b1fc83a,0.6025686981634018
5b960e7bdc0b,0.7761592111504352
37634ded3b8f,0.17609443471886468
183f194a1024,0.23169727226819264
e9ebe499bd4c,0.9111855392174022
87e12e29026d,0.38605178222303915
bfbe4583d56f,0.25428243898608194
ef19a204679e,0.43791535277294563
8cd1e9dbd880,0.338363950418031
462a4e59af18,0.7827962471166584
a015df29240c,0.2905753072890712
1ea1a5b9fc9c,0.3617097231905449
8e5aea34bbbb,0.4901560434279544
e6437e6e289a,0.3500668406148357
45970433154e,0.17121585785659
c6d50a717b80,0.19829981202961575
0ef27796a1b3,0.2101866786661433
14f1d72af28f,0.4636721507450668
6dd229fa5237,0.3845620054993841
eccbb822d8bd,0.42660194930892026
c1ed20101f7e,0.3326055626750894
45a8e5843346,0.38726042290079304
bf84095539ab,0.19423130242684866
9d959a358dd8,0.3445476879603925
38b778adcb3b,0.6650865702065808
33f86bacae89,0.5269257062295667
1ab9dd3e2707,0.6025686981634018
ef111b165ff9,0.2061878168224237
e67bdbb3ae9d,0.3568327543850122
4cff8b36aa8b,0.7950108948903655
7203f57d4b16,0.35805469494059894
6191b2ca46c3,0.7082883111362227
8947b8ca8054,0.4284940734887676
be5756650836,0.4240468166543566
da519f280ff1,0.7365164920789286
b8c2ed365856,0.7042642649772648
a7e6ed5f878d,0.28145556508321645
ec714492a8cb,0.31133715642121207
ced7c4d7e223,0.26984693304458474
ba26ee4e6be9,0.07254958779834489
3eddf00cfa8d,0.1861956257283166
e1689980982e,0.26474329947435116
cd24c85a5ab4,0.3964589561963721
72611b54cbb4,0.7103473278277967
a288ae2a1839,0.20640673539676402
08bae239768d,0.4491088769479697
246360df1f14,0.5661612571554561
27cb2d45904e,0.29410457190235684
c2d3cb741741,0.7806590938097098
bd2b356fdc7a,0.7670264299120888
fa11f026590d,0.4156216482585285
9aa77d648d82,0.7166811440354892
5aacf25d3479,0.7814543163927823
23854173d5fa,0.36387238902091007
613409bd869e,0.768230385055624
f8bee3bf321b,0.3517251724831345
26914f2756dd,0.18412873836571214
60d66a93740a,0.3763484940003907
459d1b6612eb,0.7920130275021617
68a1edfb214d,0.7037153473082989
40e26e13fa60,0.30776495355930794
1f4c80490a1f,0.6482583818128805
3542359c2227,0.4867478952289874
2b65e40f823b,0.38492353117643346
d12c2abfd7b3,0.3484304412091596
21ebaffd0976,0.33336198748602475
9e6404389349,0.5639644702687461
c0d518696b2e,0.7934836924590679
d8380f1172be,0.29522379369175095
9e9fa5e75b4a,0.22367526790263353
d1d4c1ff34b6,0.6712379880156357
516ccfbb940d,0.43929372074408374
fe5baa677914,0.30363545499563116
c56bf5c4913d,0.18166079932667079
2742a747beb5,0.8014455499525549
06ac039a0836,0.40945685920706787
d02f2db85b68,0.19560893686295755
b7e8f08bf17f,0.1263645566069944
4838850c1094,0.2776972272139364
59aa5a32d2b7,0.3963409074509656
3925a52fd92a,0.11593257637471235
a3fb16ebd803,0.35503256458314403
4538d3a5c419,0.5210956260261552
0ecba42791e7,0.6758027989887118
0640cc58e118,0.53421333270748
7249af145562,0.831651098083091
6702d1e28887,0.7789983375713347
86ae4a817d7c,0.21901871559465558
b31021e5bd3a,0.7518282022494239
ec19929127cf,0.4506687035485104
2051f3506ac0,0.36718713906354633
f8b3673ae218,0.2865621398194003
896a834ba885,0.6913326754223811
47334bd953d1,0.4194944547906216
7dc57d001fa3,0.24390619654121637
7eaf2e06c36a,0.2160481904214792
ae6e1c6a4c4f,0.3318516606591156
c0c9e97fbb64,0.21381908518268766
89285f1ffacd,0.13068186095119774
5289eb5be53a,0.28923774074978476
d70dcaf6152a,0.11505320162597225
bd95c383da79,0.8801269131603862
711bc891bd1b,0.6536898599567338
f171faace4bf,0.4340133031631984
0b85f0cd583a,0.7379383569147224
43c3d6dbf121,0.794960570594542
0ccf160a83df,0.4801450261811392
f6e46cb6e675,0.7139924192437761
97cb403fd18b,0.47696046815759363
94653dde414c,0.681042734036889
23ed7ac5b525,0.7004865805268432
4883b1b30cdd,0.2595757861403533
1eb70b33e049,0.22046913133173618
2cd8e4709c9f,0.1269496243989517
ea2e94b1e0d3,0.24143816465296053
74a90ea92a2d,0.78745880875052
2e767821c035,0.7175828852703615
4b7af76a9c50,0.3853871805656641
83793fdcbd21,0.7361233336604779
9f9681877307,0.4701757038777286
d993dc9873e2,0.14918157497973653
5804ba8a10a7,0.29094887689739185
16636cba0f03,0.30436364814627026
e2a61a587132,0.4302069952346836
da206b1efd8b,0.23684180084072676
b3a36a489c04,0.16532413098559443
ecaef6261c01,0.24992001624887134
9f22971c672c,0.24974232929432236
978d44d0e513,0.3535196006064781
d7774a41236c,0.45805707580217075
0cd898e672da,0.2621857877885211
4bb6772c97ed,0.7849620846627405
39b6e6e9ec59,0.7642161253417035
565ceffd90bd,0.4290656972827055
db332b237ef0,0.7908219762018822
407af731a3c8,0.449833465813623
f8e07cc78d98,0.10702168578476932
72b3f495d46e,0.15827337898115723
e4a4fc6a3020,0.28737832494251286
10b2f6306f9f,0.22117565573389497
d998beb20a6f,0.4196242171938364
7dcec36789f4,0.39736364772531824
37ca86eaaf0e,0.788194805561148
6ec905d3c958,0.7154856014809693
0e214376938b,0.21283219157335342
6bf7a410bfc9,0.4707057600290042
a591b45b75ba,0.08603993224234197
385832d9cecb,0.5595902615586968
d76eef635f0f,0.5291648935667673
c5a96b52f6d6,0.23292910500784103
dd6be734ade3,0.5831889769550905
c20d1ce24a32,0.23649464142071244
aec5028fe54c,0.202974407402926
10cd6416b05f,0.6551974165986013
4c3b56b2c6b0,0.3062418832437091
e0fe106f202f,0.7857707105498059
0730d5606481,0.25887299269150127
3ad07212b12b,0.35468702965853943
1bad693c03fd,0.7991043500684535
a0ea6e7b61a1,0.33399378619757075
7494f881deb0,0.5387542817229354
ede80f79b6bc,0.42567845866809023
e431f1c395bb,0.3353182823328621
f50bc86e1ff7,0.1974139645450686
9a372f425b84,0.7515132160300643
079196304490,0.13686982682114374
5b765c3e1b02,0.25239193346031064
a539fe7fe828,0.43112856349216355
1f0c90af0308,0.3831178899340064
5278fcec923c,0.7951038526255335
41d13bd92ef1,0.7244986202792975
9f3528186fcd,0.4415465097600766
0d0e607cfe2a,0.2879206000705387
171167d35109,0.15682048064013465
0227a1974b51,0.41541785682179394
9345c8af3008,0.9089743171125592
aa7198705f49,0.6025686981634018
96f5e5d6ba02,0.3490459645912484
67eaeb91c5c6,0.7276362772990222
9b444b5254a0,0.3555103956661822
e34834dd7afd,0.7801695099297182
2c69807ed953,0.4244423707522187
42f830f841a1,0.5204589968435649
da3f801a49be,0.9534997284237416
a586e67e4097,0.5139819553716953
fe6496bfe7c7,0.33530158690389167
af58fffa6af7,0.7758394729894894
665feb814ae0,0.4214117702134417
f21744ad2c6b,0.37451114676955594
e98c6df30d97,0.3147678643838741
84160d12d3ff,0.2774421308032529
9cbe04ab375d,0.732421332600001
7b50fcfed846,0.07949677749693432
eb4abcd2197f,0.1727398576653357
0a8617d34b08,0.7738865385431465
fca69cfcea0c,0.4589616822094391
2067a0422358,0.43885403075593
d6b775a55bd4,0.13570112224377243
6c4390690cfa,0.34904617668101895
4fd4689c3dad,0.660564014532922
033db6ff8578,0.2062800268755928
d1c861cdff21,0.7735774040259414
2f2949e273bd,0.1979420914766452
648a12fd5a8f,0.7932554796560829
9e27b3a3013e,0.24032693433257404
55b42a74b572,0.661170008417435
1854196bec4e,0.3036137983681274
c41b2f66516b,0.10618354777998355
8e73b21a4695,0.14539504190628813
0fe208700546,0.5844261943305994
88f86eec854f,0.8310008142781057
960e5472dbbc,0.1885639391690983
4667e5f443cd,0.6714163909237533
a405a5c0c0c6,0.08848206116346481
7b1764c3724c,0.7749551386036518
2350ca504100,0.1512543590247583
892efe99548d,0.33122707316954847
b61897f51b94,0.7789461567954119
9512b00e65db,0.4518516732307838
fcea28071dbf,0.2877669570654501
70ec311b41b0,0.3240393938881791
e10a35edd425,0.7733543478575994
eaf6597e5835,0.7764844416310446
5dd57aa7017f,0.31990908266567075
654085ca940b,0.29198127327424755
8004f506d5e4,0.6984074750083884
267f32abc7c2,0.1920128750484919
61623e521ab8,0.7759018281018796
9e5264f55ead,0.13619965953863267
fc8d2e72d3ba,0.5668896952917827
159dfaa83704,0.25450043080042084
7c5faab0afb5,0.2813300175030137
687dc7b42c3a,0.38015057920744444
1b52e00d4bec,0.4512199663508437
222b1a7061a2,0.6498596507049199
9e2383b5fe61,0.17798464741175468
4a1c1a176635,0.3831928328894243
9e3666be898e,0.1539886635904058
f28919eb383f,0.6577658603729046
2757fa2390b3,0.7899816892034933
998cc6781136,0.7870485505721658
c552ff08ef22,0.47676168168396416
7efe64ff22ae,0.08089433308569143
8d7cbf7348b6,0.7569453970951919
92472a5c2ffd,0.16672573181048603
30b7cceebe13,0.6872075264570645
d925f4fac976,0.325024004265302
4c23d0056383,0.2222999382673101
4b94dd18477c,0.7538589873941216
959e112d3b74,0.43569099646302467
44121e82ad9e,0.5455609745275127
aeedac609d71,0.3190025653784508
ec4c68a4151a,0.7433061968689069
a419e029c600,0.1379187434825761
c6a76046d3fc,0.25866138972387764
0782901806c0,0.7447479644501842
263e69422b78,0.6859177842186577
695fb0143911,0.7989804452160431
653aabdfd2e6,0.6505030580458646
81c120f8c362,0.4907459746523626
c44ac04eac10,0.25931567571363984
c2d5ff4c63ee,0.24532461207506873
6287f92a9358,0.24235423165963682
eb1de24c6bae,0.7763596761172659
aef88ed383da,0.7669397404341975
a34948609456,0.14959210452069768
75584462c6c8,0.7522959418722299
b093f27a5035,0.7648989216462164
3fd1175da0fb,0.3039243619680936
c24715755c2a,0.3293897712980228
7a6c9f4eb457,0.32913094485883493
59b419d67a87,0.26448622728597415
3dd2bb9dcc18,0.653442896988796
9035ef750784,0.15920488250858925
83b9db0c8f92,0.30245858557038596
1c56d9111ad7,0.7864678048475563
bde65313eadb,0.24948177499495502
b07f650b841d,0.4657337513850812
dd460ce1580c,0.44545246902127617
c2a1625a7a0a,0.8413601474090966
32dce271703c,0.7223544078892093
6f6167e94f58,0.7179338228026552
40f82c6477ee,0.5476793358798555
7c1ca50f3d1b,0.3040326446759912
36bede5b2c33,0.7067347798870561
8b5bb947a3ec,0.7155232225231976
1b950ed16b35,0.186900729738605
f892c021424d,0.6025686981634018
df1b5672ef4b,0.1388708561635809
e908a54751b5,0.7133586831021104
216295ee2a6c,0.38712459414197914
e2953d244e3f,0.24335728034636817
f24988c5a244,0.20398219764984116
20ea2b8f4af7,0.4551299835367115
eb9f8236b404,0.28953243316972027
efb549887589,0.2901792387349482
39294ce7a565,0.40349992740979523
d27dbe05bf6f,0.36996680284802147
7be1e79284a9,0.16557678521306182
404ccaf5a9dd,0.24716968029860045
965aada192a3,0.7366440831906581
a7cfb348c27e,0.04012590049746684
342a12014ba3,0.4799624158037784
2fa3bec725e8,0.6025686981634018
e9fb81582689,0.14009805917590076
621015acec51,0.2308219710678639
9fb941b0d2d8,0.7202609745417116
cf3d0d5a0540,0.4528182358905981
c6965cae4faf,0.0895400546406083
a4c1829f2f93,0.7868300219270535
d88baf654103,0.7239791023286958
3a868caf8c71,0.8634404931375038
ed12cc9f5556,0.5323403922786994
1dd536c1961a,0.21613196552584266
8d76333f7151,0.6716659239599678
c9282c7a2728,0.3131996579466796
b1319507eacd,0.29053215550444866
66a46c4e0436,0.6968102620992204
088774f40328,0.42987673570380985
d0c001595b14,0.5989258646330405
e18955a61ed9,0.7313221457807446
b3ee465eea4b,0.16234271362332292
f5375b926284,0.2017067975843201
06370e688307,0.2832574236655528
f4ab99922f96,0.2556312363008968
8a9f1929c7fe,0.2936291622349566
baaf06e170fa,0.39097482425489144
2ba189a26b71,0.4394261839416523
8094012d6b69,0.1505518842974529
4528139207cc,0.32994741759442375
d57fe32d6839,0.4248313583285469
a3a0d8b1c59c,0.400458132920001
b08c887b7e72,0.5119204594678457
5a123bac41eb,0.3455958651212632
41722c6005aa,0.4568883579002645
061ab3af1837,0.2687849128651938
9fb3541ea3a0,0.7944544634395607
5e350fb9b130,0.33063351722238216
a72c4d1129d0,0.7906627527876335
184d605c1b0d,0.7498071369995414
638d72d6c212,0.14416089516616362
845193cd4257,0.4898975893634533
2d7a886285d9,0.16878337615939346
fcd5df55aeae,0.6590236430291334
008b7e6d03d0,0.10458779051903322
1bdb14662cd2,0.31537695336202576
0c076ade9fb7,0.22515710423134283
e821a054e422,0.8781971582329705
3a7b2a521250,0.7896683004139835
40aa3dd5c506,0.0864958488167043
ace0b26b801b,0.5393438672796561
6e0f3d8d9edd,0.18857528474765972
f42de77260e6,0.4568380485957336
a14f3edc7ffb,0.8470045702333805
0cf012ae6cbe,0.3282201792552371
8160852a1728,0.6025686981634018
e93dae3aa700,0.2860091699822687
e8af5806ea34,0.6444020779382515
e924fc361ae7,0.3606638137946647
9a551d038511,0.8724672114542578
b77a43f8128c,0.3282238685092824
6991f46160ae,0.4845098382990086
5189b66efaf9,0.27576853659801315
7fb30871ac9a,0.5111132835422043
8b39b87f9180,0.5404919928462364
a7571848fa2a,0.4345090732619458
0ebace9a9ce3,0.3353393129271332
025f4d94a70e,0.04570102297467477
01f2b96d3c33,0.7352763928859819
ed9f89bd67a5,0.30558948966329946
838b56585a18,0.6763127705107673
e64a75b1dfb1,0.12100955240140487
8c1841125917,0.3422971353496706
2f9f9c9566a9,0.5514914147827223
be959ebc09f9,0.2664977094788089
ce9863bf354a,0.4014711573292953
d571e0211dda,0.2202204921612633
feb9ed24fca0,0.27604564726497377
3f4e3431ea1b,0.5376455341843799
ef203ff69ed3,0.35763502793272955
ae3dedac779a,0.4075863019747443
cd64a227a296,0.5867248370140689
03140e643871,0.7704661928647178
2bcf719fed2d,0.21325713697619703
a9480e03cd81,0.5903744401617583
d571ad48e22c,0.7396031847312792
403f721d2a72,0.565305009619938
9200f2b6b4e0,0.28592248300021195
dbca0eaffd62,0.42615050423128414
4d3ca38d0642,0.12601098953612838
0ee58d083176,0.09029284938542365
3a38305e10ee,0.574288609600731
c9f9e68c853b,0.40712004084596914
1101577c9256,0.2797457187835831
4ed98e3b59f3,0.23196437186702573
b60e496c77c9,0.2209404427371899
2f0464ceca4a,0.14110281869386085
1462341f91d5,0.3303754806034213
d5016be81cbc,0.13761715650327555
989134ace3ba,0.31209806112557176
4add7f035d34,0.6600341501574652
07c8c821b163,0.41233859443342985
875f021d1d62,0.4357786160803434
3487039ff808,0.8098840268553107
382c61e84b42,0.38451920945218765
56a24412ded3,0.7599734090039498
b066d74937bc,0.5099816844423019
aabf8474015a,0.7917285576029071
61603352583f,0.05727274633606446
c234f6769f15,0.8167208376679203
22d81c564cb6,0.09280397593134371
45bcd82feac3,0.7414216745086597
e1a8ef34fc6e,0.06548697511014492
f79250a289af,0.02352515203890653
cbffefd676df,0.2726705675232603
6f53432b1891,0.08206948763827604
46dbf509047b,0.7258035271268204
cc4801928e00,0.7926284890618384
6e28b5a6e683,0.32221163035927014
43e21bd956bc,0.8236593188312917
15d39535af0a,0.18659176337037303
f4aaf59f207d,0.5510815097906457
9f06030f1d4f,0.7886183749163328
1ca40a75d662,0.19552856828439016
e46dc05fb993,0.8082999984800406
7cc91a812f32,0.6780049188880171
f97796f5908e,0.3287100660447006
4d558755e89c,0.36719632596569995
7c1589b1ae6a,0.4646228498820628
61d5a479cdb1,0.8184101743456835
de2325646ae9,0.8031302526405512
2f5df931d21a,0.4254640779581656
86b150a14f8a,0.5212608804237807
c228a8967120,0.24653308693939974
3252d695ee01,0.5559907835241834
ad642472faf1,0.1491560686638367
c912ca69c925,0.7279648202704441
302782076198,0.3985824554768652
dab08c549ef0,0.7306684890834237
c78c9dec53fb,0.7558052695191214
ff5211874001,0.25507551671610157
653c3cb04f2a,0.6671019562515146
